3.5	2	1
4.0	1	2
4.498668	2	2
4.997336	3	2
5.496004	4	2
5.994672	1	3
6.492597	2	3
6.990522	3	3
7.488447	4	3
7.986372	1	4
8.484297	2	4
8.982222	3	4
9.480147	4	4
9.978072	1	5
10.477157	2	5
10.976242	3	5
11.475327	4	5
11.974412	1	6
12.473497	2	6
12.972582	3	6
13.471667	4	6
13.9613941562	1	7
14.4593971563	2	7
14.9574001562	3	7
15.4554031563	4	7
15.9534061563	1	8
16.4514091563	2	8
16.9494121562	3	8
17.4474151562	4	8
17.9454181562	1	9
18.4467521562	2	9
18.9480861562	3	9
19.4848541562	4	9
20.0216221563	1	10
20.5220371563	2	10
21.0224521563	3	10
21.5228671563	4	10
22.0232821563	1	11
22.5217841562	2	11
23.0202861563	3	11
23.5187881563	4	11
24.0172901563	1	12
24.5152151563	2	12
25.0131401563	3	12
25.5110651563	4	12
26.0089901563	1	13
26.5074111563	2	13
27.0058321563	3	13
27.5042531563	4	13
28.0026741563	1	14
28.5008431563	2	14
28.9990121563	3	14
29.4971811563	4	14
29.9953501563	1	15
30.4935191563	2	15
30.9916881563	3	15
31.4898571563	4	15
31.9880261563	1	16
32.4861951563	2	16
32.9843641563	3	16
33.4825331563	4	16
33.9807021563	1	17
34.4788711563	2	17
34.9770401563	3	17
35.4958901563	4	17
36.0147401563	1	18
36.5129941563	2	18
37.0112481563	3	18
37.5095021563	4	18
38.0077561563	1	19
38.5071711563	2	19
39.0065861563	3	19
39.5060011563	4	19
40.0054161563	1	20
40.5025151563	2	20
40.9996141563	3	20
41.4967131563	4	20
41.9938121563	1	21
42.4920661563	2	21
42.9903201563	3	21
43.4885741563	4	21
43.9868281563	1	22
44.4850821563	2	22
44.9833361563	3	22
45.4815901563	4	22
45.9798441563	1	23
46.4787611563	2	23
46.9776781563	3	23
47.4765951563	4	23
47.9755121563	1	24
48.4729411563	2	24
48.9703701563	3	24
49.4677991563	4	24
49.9652281563	1	25
50.4632311563	2	25
50.9612341563	3	25
51.4592371563	4	25
51.9572401563	1	26
52.4554941563	2	26
52.9537481563	3	26
53.4520021563	4	26
53.9502561563	1	27
54.4485101563	2	27
54.9467641563	3	27
55.4450181563	4	27
55.9432721563	1	28
56.4415261563	2	28
56.9397801563	3	28
57.4380341563	4	28
57.9362881563	1	29
58.4345421563	2	29
58.9327961563	3	29
59.4310501563	4	29
59.9293041563	1	30
60.4275581563	2	30
60.9258121563	3	30
61.4240661563	4	30
61.9223201563	1	31
62.4205741563	2	31
62.9188281563	3	31
63.4170821563	4	31
63.9153361563	1	32
64.4135901563	2	32
64.9118441563	3	32
65.4100981563	4	32
65.9083521563	1	33
66.4066061563	2	33
66.9048601563	3	33
67.4319101563	4	33
67.9398716563	1	34
68.4389546563	2	34
68.9380376563	3	34
69.4371206563	4	34
69.9362036563	1	35
70.4343726563	2	35
70.9325416563	3	35
71.4307106563	4	35
71.9288796563	1	36
72.4273006563	2	36
72.9257216563	3	36
73.4241426563	4	36
73.9225636563	1	37
74.4208176563	2	37
74.9190716563	3	37
75.4173256563	4	37
75.9155796563	1	38
76.4138336563	2	38
76.9120876563	3	38
77.4103416563	4	38
77.9085956563	1	39
78.4070166563	2	39
78.9054376563	3	39
79.4038586563	4	39
79.9022796563	1	40
80.4007006563	2	40
80.8991216563	3	40
81.3975426563	4	40
81.8959636563	1	41
82.3947996563	2	41
82.8936356563	3	41
83.3924716563	4	41
83.8913076563	1	42
84.3896456563	2	42
84.8879836563	3	42
85.3863216563	4	42
85.8846596563	1	43
86.3829136563	2	43
86.8811676563	3	43
87.3794216563	4	43
87.8776756563	1	44
88.3758446563	2	44
88.8740136563	3	44
89.3721826563	4	44
89.8703516563	1	45
90.3685206563	2	45
90.8666896563	3	45
91.3648586563	4	45
91.8630276563	1	46
92.3611966563	2	46
92.8593656563	3	46
93.3575346563	4	46
93.8557036563	1	47
94.3558656563	2	47
94.8560276563	3	47
95.3561896563	4	47
95.8563516563	1	48
96.3527926563	2	48
96.8492336563	3	48
97.3456746563	4	48
97.8421156563	1	49
98.3402846563	2	49
98.8384536563	3	49
99.3366226563	4	49
99.8347916563	1	50
100.333045656	2	50
100.831299656	3	50
101.329553656	4	50
101.827807656	1	51
102.326145656	2	51
102.824483656	3	51
103.322821656	4	51
103.821159656	1	52
104.319413656	2	52
104.817667656	3	52
105.315921656	4	52
105.814175656	1	53
106.312429656	2	53
106.810683656	3	53
107.308937656	4	53
107.807191656	1	54
108.305360656	2	54
108.803529656	3	54
109.301698656	4	54
109.799867656	1	55
110.297953656	2	55
110.796039656	3	55
111.294125656	4	55
111.792211656	1	56
112.290549656	2	56
112.788887656	3	56
113.287225656	4	56
113.785563656	1	57
114.283817656	2	57
114.782071656	3	57
115.280325656	4	57
115.778579656	1	58
116.277166656	2	58
116.775753656	3	58
117.274340656	4	58
117.772927656	1	59
118.271595656	2	59
118.770263656	3	59
119.268931656	4	59
119.767599656	1	60
120.266682656	2	60
120.765765656	3	60
121.264848656	4	60
121.763931656	1	61
122.263014656	2	61
122.762097656	3	61
123.261180656	4	61
123.769621463	1	62
