7.22604	1	1
7.829055	2	1
8.43207	3	1
9.035085	4	1
9.6381	1	2
10.241115	2	2
10.84413	3	2
11.447145	4	2
12.05016	1	3
12.653175	2	3
13.25619	3	3
13.859205	4	3
14.46222	1	4
15.065235	2	4
15.66825	3	4
16.271265	4	4
16.87428	1	5
17.477295	2	5
18.08031	3	5
18.683325	4	5
19.28634	1	6
19.889355	2	6
20.49237	3	6
21.095385	4	6
21.6984	1	7
22.301415	2	7
22.90443	3	7
23.507445	4	7
24.11046	1	8
24.713475	2	8
25.31649	3	8
25.919505	4	8
26.52252	1	9
27.125535	2	9
27.72855	3	9
28.331565	4	9
28.93458	1	10
29.537595	2	10
30.14061	3	10
30.743625	4	10
31.34664	1	11
31.949655	2	11
32.55267	3	11
33.155685	4	11
33.7587	1	12
34.361715	2	12
34.96473	3	12
35.567745	4	12
36.17076	1	13
36.773775	2	13
37.37679	3	13
37.979805	4	13
38.58282	1	14
39.185835	2	14
39.78885	3	14
40.391865	4	14
40.99488	1	15
41.597895	2	15
42.20091	3	15
42.803925	4	15
43.40694	1	16
44.009955	2	16
44.61297	3	16
45.215985	4	16
45.819	1	17
46.422015	2	17
47.02503	3	17
47.628045	4	17
48.23106	1	18
48.834075	2	18
49.43709	3	18
50.040105	4	18
50.64312	1	19
51.246135	2	19
51.84915	3	19
52.452165	4	19
53.05518	1	20
53.658195	2	20
54.26121	3	20
54.864225	4	20
55.46724	1	21
56.070255	2	21
56.67327	3	21
57.276285	4	21
57.8793	1	22
58.482315	2	22
59.08533	3	22
59.688345	4	22
60.29136	1	23
60.894375	2	23
61.49739	3	23
62.100405	4	23
62.70342	1	24
63.306435	2	24
63.90945	3	24
64.512465	4	24
65.11548	1	25
65.718495	2	25
66.32151	3	25
66.924525	4	25
67.52754	1	26
68.130555	2	26
68.73357	3	26
69.336585	4	26
69.9396	1	27
70.542615	2	27
71.14563	3	27
71.748645	4	27
72.35166	1	28
72.954675	2	28
73.55769	3	28
74.160705	4	28
74.76372	1	29
75.366735	2	29
75.96975	3	29
76.572765	4	29
77.17578	1	30
77.778795	2	30
78.38181	3	30
78.984825	4	30
79.58784	1	31
80.190855	2	31
80.79387	3	31
81.396885	4	31
81.9999	1	32
82.602915	2	32
83.20593	3	32
83.808945	4	32
84.41196	1	33
85.014975	2	33
85.61799	3	33
86.221005	4	33
86.82402	1	34
87.427035	2	34
88.03005	3	34
88.633065	4	34
89.23608	1	35
89.839095	2	35
90.44211	3	35
91.045125	4	35
91.64814	1	36
92.251155	2	36
92.85417	3	36
93.457185	4	36
94.0602	1	37
94.663215	2	37
95.26623	3	37
95.869245	4	37
96.47226	1	38
97.075275	2	38
97.67829	3	38
98.281305	4	38
98.88432	1	39
99.487335	2	39
100.09035	3	39
100.693365	4	39
101.29638	1	40
101.899395	2	40
102.50241	3	40
103.105425	4	40
103.70844	1	41
104.311455	2	41
104.91447	3	41
105.517485	4	41
106.1205	1	42
106.723515	2	42
107.32653	3	42
107.929545	4	42
108.53256	1	43
109.135575	2	43
109.73859	3	43
110.341605	4	43
110.94462	1	44
111.547635	2	44
112.15065	3	44
112.753665	4	44
113.35668	1	45
113.959695	2	45
114.56271	3	45
115.165725	4	45
115.76874	1	46
116.371755	2	46
116.97477	3	46
117.577785	4	46
118.1808	1	47
118.783815	2	47
119.38683	3	47
119.989845	4	47
120.59286	1	48
121.195875	2	48
121.79889	3	48
122.401905	4	48
123.00492	1	49
123.607935	2	49
124.21095	3	49
124.813965	4	49
125.41698	1	50
126.019995	2	50
126.62301	3	50
127.226025	4	50
127.82904	1	51
128.432055	2	51
129.03507	3	51
129.638085	4	51
130.2411	1	52
130.844115	2	52
131.44713	3	52
132.050145	4	52
132.65316	1	53
133.256175	2	53
133.85919	3	53
134.462205	4	53
135.06522	1	54
135.668235	2	54
136.27125	3	54
136.874265	4	54
137.47728	1	55
138.080295	2	55
138.68331	3	55
139.286325	4	55
139.88934	1	56
140.492355	2	56
141.09537	3	56
141.698385	4	56
142.3014	1	57
142.904415	2	57
143.50743	3	57
144.110445	4	57
144.71346	1	58
145.316475	2	58
145.91949	3	58
146.522505	4	58
147.12552	1	59
147.728535	2	59
148.33155	3	59
148.934565	4	59
149.53758	1	60
150.140595	2	60
150.74361	3	60
151.346625	4	60
151.94964	1	61
