0.601805	2	1
1.20361	3	1
1.805415	1	2
2.423972	2	2
3.042529	3	2
3.661086	4	2
4.279643	1	3
4.8982	2	3
5.516757	3	3
6.135314	4	3
6.753871	1	4
7.372428	2	4
7.990985	3	4
8.609542	4	4
9.228099	1	5
9.846656	2	5
10.465213	3	5
11.08377	4	5
11.702327	1	6
12.320884	2	6
12.939441	3	6
13.557998	4	6
14.176555	1	7
14.795112	2	7
15.413669	3	7
16.032226	4	7
16.650783	1	8
17.26934	2	8
17.887897	3	8
18.506454	4	8
19.125011	1	9
19.743568	2	9
20.362125	3	9
20.980682	4	9
21.599239	1	10
22.217796	2	10
22.836353	3	10
23.45491	4	10
24.073467	1	11
24.692024	2	11
25.310581	3	11
25.929138	4	11
26.547695	1	12
27.166252	2	12
27.784809	3	12
28.403366	4	12
29.021923	1	13
29.64048	2	13
30.259037	3	13
30.877594	4	13
31.496151	1	14
32.114708	2	14
32.733265	3	14
33.351822	4	14
33.970379	1	15
34.588936	2	15
35.207493	3	15
35.82605	4	15
36.444607	1	16
37.063164	2	16
37.681721	3	16
38.300278	4	16
38.918835	1	17
39.537392	2	17
40.155949	3	17
40.774506	4	17
41.393063	1	18
42.01162	2	18
42.630177	3	18
43.248734	4	18
43.867291	1	19
44.485848	2	19
45.104405	3	19
45.722962	4	19
46.341519	1	20
46.960076	2	20
47.578633	3	20
48.19719	4	20
48.815747	1	21
49.434304	2	21
50.052861	3	21
50.671418	4	21
51.289975	1	22
51.908532	2	22
52.527089	3	22
53.145646	4	22
53.764203	1	23
54.38276	2	23
55.001317	3	23
55.619874	4	23
56.238431	1	24
56.856988	2	24
57.475545	3	24
58.094102	4	24
58.712659	1	25
59.331216	2	25
59.949773	3	25
60.56833	4	25
61.186887	1	26
61.805444	2	26
62.424001	3	26
63.042558	4	26
63.661115	1	27
64.279672	2	27
64.898229	3	27
65.516786	4	27
66.135343	1	28
66.7539	2	28
67.372457	3	28
67.991014	4	28
68.609571	1	29
69.228128	2	29
69.846685	3	29
70.465242	4	29
71.083799	1	30
71.702356	2	30
72.320913	3	30
72.93947	4	30
73.558027	1	31
74.176584	2	31
74.795141	3	31
75.413698	4	31
76.032255	1	32
76.650812	2	32
77.269369	3	32
77.887926	4	32
78.506483	1	33
79.12504	2	33
79.743597	3	33
80.362154	4	33
80.980711	1	34
81.599268	2	34
82.217825	3	34
82.836382	4	34
83.454939	1	35
84.073496	2	35
84.692053	3	35
85.31061	4	35
85.929167	1	36
86.547724	2	36
87.166281	3	36
87.784838	4	36
88.403395	1	37
89.021952	2	37
89.640509	3	37
90.259066	4	37
90.877623	1	38
91.49618	2	38
92.114737	3	38
92.733294	4	38
93.351851	1	39
93.970408	2	39
94.588965	3	39
95.207522	4	39
95.826079	1	40
96.444636	2	40
97.063193	3	40
97.68175	4	40
98.300307	1	41
98.918864	2	41
99.537421	3	41
100.155978	4	41
100.774535	1	42
101.393092	2	42
102.011649	3	42
102.630206	4	42
103.248763	1	43
103.86732	2	43
104.485877	3	43
105.104434	4	43
105.722991	1	44
106.341548	2	44
106.960105	3	44
107.578662	4	44
108.197219	1	45
108.815776	2	45
109.434333	3	45
110.05289	4	45
110.671447	1	46
111.290004	2	46
111.908561	3	46
112.527118	4	46
113.145675	1	47
113.764232	2	47
114.382789	3	47
115.001346	4	47
115.619903	1	48
116.23846	2	48
116.857017	3	48
117.475574	4	48
118.094131	1	49
118.712688	2	49
119.331245	3	49
119.949802	4	49
120.568359	1	50
121.186916	2	50
121.805473	3	50
122.42403	4	50
123.042587	1	51
123.661144	2	51
124.279701	3	51
124.898258	4	51
125.516815	1	52
126.135372	2	52
126.753929	3	52
127.372486	4	52
127.991043	1	53
128.6096	2	53
129.228157	3	53
129.846714	4	53
130.465271	1	54
131.083828	2	54
131.702385	3	54
132.320942	4	54
132.939499	1	55
133.558056	2	55
134.176613	3	55
134.79517	4	55
135.413727	1	56
136.032284	2	56
136.650841	3	56
137.269398	4	56
137.887955	1	57
138.506512	2	57
139.125069	3	57
139.743626	4	57
140.362183	1	58
140.98074	2	58
141.599297	3	58
142.217854	4	58
142.836411	1	59
143.454968	2	59
144.073525	3	59
144.692082	4	59
145.310639	1	60
145.929196	2	60
146.547753	3	60
147.16631	4	60
147.784867	1	61
148.403424	2	61
149.021981	3	61
149.640538	4	61
150.259095	1	62
150.877652	2	62
151.496209	3	62
152.114766	4	62
152.733323	1	63
153.35188	2	63
153.970437	3	63
154.588994	4	63
155.207551	1	64
155.826108	2	64
156.444665	3	64
157.063222	4	64
157.681779	1	65
158.300336	2	65
158.918893	3	65
159.53745	4	65
160.156007	1	66
160.774564	2	66
161.393121	3	66
162.011678	4	66
162.630235	1	67
163.248792	2	67
163.867349	3	67
164.485906	4	67
165.104463	1	68
165.72302	2	68
166.341577	3	68
166.960134	4	68
167.578691	1	69
168.197248	2	69
168.815805	3	69
169.434362	4	69
170.052919	1	70
170.671476	2	70
171.290033	3	70
171.90859	4	70
172.527147	1	71
173.145704	2	71
173.764261	3	71
174.382818	4	71
175.001375	1	72
175.619932	2	72
176.238489	3	72
176.857046	4	72
177.475603	1	73
178.09416	2	73
178.712717	3	73
179.331274	4	73
179.949831	1	74
180.568388	2	74
181.186945	3	74
181.805502	4	74
182.424059	1	75
183.042616	2	75
183.661173	3	75
184.27973	4	75
184.898287	1	76
185.516844	2	76
186.135401	3	76
186.753958	4	76
187.372515	1	77
187.991072	2	77
188.609629	3	77
189.228186	4	77
189.846743	1	78
