0.3	1	1
0.9	2	1
1.5	3	1
2.1	4	1
2.7	1	2
3.3	2	2
3.9	3	2
4.5	4	2
5.1	1	3
5.7	2	3
6.3	3	3
6.9	4	3
7.5	1	4
8.1	2	4
8.7	3	4
9.3	4	4
9.9	1	5
10.5	2	5
11.1	3	5
11.7	4	5
12.3	1	6
12.9	2	6
13.5	3	6
14.1	4	6
14.7	1	7
15.3	2	7
15.9	3	7
16.5	4	7
17.1	1	8
17.7	2	8
18.3	3	8
18.9	4	8
19.5	1	9
20.1	2	9
20.7	3	9
21.3	4	9
21.9	1	10
22.5	2	10
23.1	3	10
23.7	4	10
24.3	1	11
24.9	2	11
25.5	3	11
26.1	4	11
26.7	1	12
27.3	2	12
27.9	3	12
28.5	4	12
29.1	1	13
29.7	2	13
30.3	3	13
30.9	4	13
31.5	1	14
32.1	2	14
32.7	3	14
33.3	4	14
33.9	1	15
34.5	2	15
35.1	3	15
35.7	4	15
36.3	1	16
36.9	2	16
37.5	3	16
38.1	4	16
38.7	1	17
39.3	2	17
39.9	3	17
40.5	4	17
41.1	1	18
41.7	2	18
42.3	3	18
42.9	4	18
43.5	1	19
44.1	2	19
44.7	3	19
45.3	4	19
45.9	1	20
46.5	2	20
47.1	3	20
47.7	4	20
48.3	1	21
48.9	2	21
49.5	3	21
50.1	4	21
50.7	1	22
51.3	2	22
51.9	3	22
52.5	4	22
53.1	1	23
53.7	2	23
54.3	3	23
54.9	4	23
55.5	1	24
56.1	2	24
56.7	3	24
57.3	4	24
57.9	1	25
58.5	2	25
59.1	3	25
59.7	4	25
60.3	1	26
60.9	2	26
61.5	3	26
62.1	4	26
62.7	1	27
63.3	2	27
63.9	3	27
64.5	4	27
65.1	1	28
65.7	2	28
66.3	3	28
66.9	4	28
67.5	1	29
68.1	2	29
68.7	3	29
69.3	4	29
69.9	1	30
70.5	2	30
71.1	3	30
71.7	4	30
72.3	1	31
72.9	2	31
73.5	3	31
74.1	4	31
74.7	1	32
75.3	2	32
75.9	3	32
76.5	4	32
77.1	1	33
77.7	2	33
78.3	3	33
78.9	4	33
79.5	1	34
80.1	2	34
80.7	3	34
81.3	4	34
81.9	1	35
82.5	2	35
83.1	3	35
83.7	4	35
84.3	1	36
84.9	2	36
85.5	3	36
86.1	4	36
86.7	1	37
87.3	2	37
87.9	3	37
88.5	4	37
89.1	1	38
89.7	2	38
90.3	3	38
90.9	4	38
91.5	1	39
92.1	2	39
92.7	3	39
93.3	4	39
93.9	1	40
94.5	2	40
95.1	3	40
95.7	4	40
96.3	1	41
96.9	2	41
97.5	3	41
98.1	4	41
98.7	1	42
99.3	2	42
99.9	3	42
100.5	4	42
101.1	1	43
101.7	2	43
102.3	3	43
102.9	4	43
103.5	1	44
104.1	2	44
104.7	3	44
105.3	4	44
105.9	1	45
106.5	2	45
107.1	3	45
107.7	4	45
108.3	1	46
108.9	2	46
109.5	3	46
110.1	4	46
110.7	1	47
111.3	2	47
111.9	3	47
112.5	4	47
113.1	1	48
113.7	2	48
114.3	3	48
114.9	4	48
115.5	1	49
116.1	2	49
116.7	3	49
117.3	4	49
117.9	1	50
118.5	2	50
119.1	3	50
119.7	4	50
120.3	1	51
120.9	2	51
121.5	3	51
122.1	4	51
122.7	1	52
123.3	2	52
123.9	3	52
124.5	4	52
125.1	1	53
125.7	2	53
126.3	3	53
126.9	4	53
127.5	1	54
128.1	2	54
128.7	3	54
129.3	4	54
129.9	1	55
130.5	2	55
131.1	3	55
131.7	4	55
132.3	1	56
132.9	2	56
133.5	3	56
134.1	4	56
134.7	1	57
135.3	2	57
135.9	3	57
136.5	4	57
137.1	1	58
137.7	2	58
138.3	3	58
138.9	4	58
139.5	1	59
140.1	2	59
140.7	3	59
141.3	4	59
141.9	1	60
142.5	2	60
143.1	3	60
143.7	4	60
144.3	1	61
144.9	2	61
145.5	3	61
146.1	4	61
146.7	1	62
147.3	2	62
147.9	3	62
148.5	4	62
149.1	1	63
149.7	2	63
150.3	3	63
150.9	4	63
151.5	1	64
152.1	2	64
152.7	3	64
153.3	4	64
153.9	1	65
154.5	2	65
155.1	3	65
155.7	4	65
156.3	1	66
156.9	2	66
157.5	3	66
158.1	4	66
158.7	1	67
159.3	2	67
159.9	3	67
160.5	4	67
161.1	1	68
161.7	2	68
162.3	3	68
162.9	4	68
163.5	1	69
164.1	2	69
164.7	3	69
165.3	4	69
165.9	1	70
166.5	2	70
167.1	3	70
167.7	4	70
168.3	1	71
168.9	2	71
169.5	3	71
170.1	4	71
170.7	1	72
171.3	2	72
171.9	3	72
172.5	4	72
173.1	1	73
