0.3	1	1
0.77619	2	1
1.25238	3	1
1.72857	4	1
2.20476	1	2
2.68095	2	2
3.15714	3	2
3.63333	4	2
4.10952	1	3
4.58571	2	3
5.0619	3	3
5.53809	4	3
6.01428	1	4
6.49047	2	4
6.96666	3	4
7.44285	4	4
7.91904	1	5
8.39523	2	5
8.87142	3	5
9.34761	4	5
9.8238	1	6
10.29999	2	6
10.77618	3	6
11.25237	4	6
11.72856	1	7
12.20475	2	7
12.68094	3	7
13.15713	4	7
13.63332	1	8
14.10951	2	8
14.5857	3	8
15.06189	4	8
15.53808	1	9
16.01427	2	9
16.49046	3	9
16.96665	4	9
17.44284	1	10
17.91903	2	10
18.39522	3	10
18.87141	4	10
19.3476	1	11
19.82379	2	11
20.29998	3	11
20.77617	4	11
21.25236	1	12
21.72855	2	12
22.20474	3	12
22.68093	4	12
23.15712	1	13
23.63331	2	13
24.1095	3	13
24.58569	4	13
25.06188	1	14
25.53807	2	14
26.01426	3	14
26.49045	4	14
26.96664	1	15
27.44283	2	15
27.91902	3	15
28.39521	4	15
28.8714	1	16
29.34759	2	16
29.82378	3	16
30.29997	4	16
30.77616	1	17
31.25235	2	17
31.72854	3	17
32.20473	4	17
32.68092	1	18
33.15711	2	18
33.6333	3	18
34.10949	4	18
34.58568	1	19
35.06187	2	19
35.53806	3	19
36.01425	4	19
36.49044	1	20
36.96663	2	20
37.44282	3	20
37.91901	4	20
38.3952	1	21
38.87139	2	21
39.34758	3	21
39.82377	4	21
40.29996	1	22
40.77615	2	22
41.25234	3	22
41.72853	4	22
42.20472	1	23
42.68091	2	23
43.1571	3	23
43.63329	4	23
44.10948	1	24
44.58567	2	24
45.06186	3	24
45.53805	4	24
46.01424	1	25
46.49043	2	25
46.96662	3	25
47.44281	4	25
47.919	1	26
48.39519	2	26
48.87138	3	26
49.34757	4	26
49.82376	1	27
50.29995	2	27
50.77614	3	27
51.25233	4	27
51.72852	1	28
52.20471	2	28
52.6809	3	28
53.15709	4	28
53.63328	1	29
54.10947	2	29
54.58566	3	29
55.06185	4	29
55.53804	1	30
56.01423	2	30
56.49042	3	30
56.96661	4	30
57.4428	1	31
57.91899	2	31
58.39518	3	31
58.87137	4	31
59.34756	1	32
59.82375	2	32
60.29994	3	32
60.77613	4	32
61.25232	1	33
61.72851	2	33
62.2047	3	33
62.68089	4	33
63.15708	1	34
63.63327	2	34
