0.0532511416667	2	1
0.672646	3	1
1.345292	1	2
1.997466	2	2
2.64964	3	2
3.301814	4	2
3.953988	1	3
4.606162	2	3
5.258336	3	3
5.91051	4	3
6.562684	1	4
7.214858	2	4
7.867032	3	4
8.519206	4	4
9.17138	1	5
9.823554	2	5
10.475728	3	5
11.127902	4	5
11.780076	1	6
12.43225	2	6
13.084424	3	6
13.736598	4	6
14.388772	1	7
15.040946	2	7
15.69312	3	7
16.345294	4	7
16.997468	1	8
17.649642	2	8
18.301816	3	8
18.95399	4	8
19.606164	1	9
20.258338	2	9
20.910512	3	9
21.562686	4	9
22.21486	1	10
22.867034	2	10
23.519208	3	10
24.171382	4	10
24.823556	1	11
25.47573	2	11
26.127904	3	11
26.780078	4	11
27.432252	1	12
28.084426	2	12
28.7366	3	12
29.388774	4	12
30.040948	1	13
30.693122	2	13
31.345296	3	13
31.99747	4	13
32.649644	1	14
33.301818	2	14
33.953992	3	14
34.606166	4	14
35.25834	1	15
35.910514	2	15
36.562688	3	15
37.214862	4	15
37.867036	1	16
38.51921	2	16
39.171384	3	16
39.823558	4	16
40.475732	1	17
41.127906	2	17
41.78008	3	17
42.432254	4	17
43.084428	1	18
43.736602	2	18
44.388776	3	18
45.04095	4	18
45.693124	1	19
46.345298	2	19
46.997472	3	19
47.649646	4	19
48.30182	1	20
48.953994	2	20
49.606168	3	20
50.258342	4	20
50.910516	1	21
51.56269	2	21
52.214864	3	21
52.867038	4	21
53.519212	1	22
54.171386	2	22
54.82356	3	22
55.475734	4	22
56.127908	1	23
56.780082	2	23
57.432256	3	23
58.08443	4	23
58.736604	1	24
59.388778	2	24
60.040952	3	24
60.693126	4	24
61.3453	1	25
61.997474	2	25
62.649648	3	25
63.301822	4	25
63.953996	1	26
64.60617	2	26
65.258344	3	26
65.910518	4	26
66.562692	1	27
67.214866	2	27
67.86704	3	27
68.519214	4	27
69.171388	1	28
69.823562	2	28
70.475736	3	28
71.12791	4	28
71.780084	1	29
72.432258	2	29
73.084432	3	29
73.736606	4	29
74.38878	1	30
75.040954	2	30
75.693128	3	30
76.345302	4	30
76.997476	1	31
77.64965	2	31
78.301824	3	31
78.953998	4	31
79.606172	1	32
80.258346	2	32
80.91052	3	32
81.562694	4	32
82.214868	1	33
82.867042	2	33
83.519216	3	33
84.17139	4	33
84.823564	1	34
85.475738	2	34
86.127912	3	34
86.780086	4	34
87.43226	1	35
88.084434	2	35
88.736608	3	35
89.388782	4	35
90.040956	1	36
90.69313	2	36
91.345304	3	36
91.997478	4	36
92.649652	1	37
93.301826	2	37
93.954	3	37
94.606174	4	37
95.258348	1	38
95.910522	2	38
96.562696	3	38
97.21487	4	38
97.867044	1	39
98.519218	2	39
99.171392	3	39
99.823566	4	39
100.47574	1	40
101.127914	2	40
101.780088	3	40
102.432262	4	40
103.084436	1	41
103.73661	2	41
104.388784	3	41
105.040958	4	41
105.693132	1	42
106.345306	2	42
106.99748	3	42
107.649654	4	42
108.301828	1	43
108.954002	2	43
109.606176	3	43
110.25835	4	43
110.910524	1	44
111.562698	2	44
112.214872	3	44
112.867046	4	44
113.51922	1	45
114.171394	2	45
114.823568	3	45
115.475742	4	45
116.127916	1	46
116.78009	2	46
117.432264	3	46
118.084438	4	46
118.736612	1	47
119.388786	2	47
120.04096	3	47
120.693134	4	47
121.345308	1	48
121.997482	2	48
122.649656	3	48
123.30183	4	48
123.954004	1	49
124.606178	2	49
125.258352	3	49
125.910526	4	49
126.5627	1	50
127.214874	2	50
127.867048	3	50
128.519222	4	50
129.171396	1	51
129.82357	2	51
130.475744	3	51
131.127918	4	51
131.780092	1	52
132.432266	2	52
133.08444	3	52
133.736614	4	52
134.388788	1	53
135.040962	2	53
135.693136	3	53
136.34531	4	53
136.997484	1	54
137.649658	2	54
138.301832	3	54
138.954006	4	54
139.60618	1	55
140.258354	2	55
140.910528	3	55
141.562702	4	55
142.214876	1	56
142.86705	2	56
143.519224	3	56
144.171398	4	56
144.823572	1	57
145.475746	2	57
146.12792	3	57
146.780094	4	57
147.432268	1	58
148.084442	2	58
148.736616	3	58
149.38879	4	58
150.040964	1	59
150.693138	2	59
151.345312	3	59
151.997486	4	59
152.64966	1	60
153.301834	2	60
153.954008	3	60
154.606182	4	60
155.258356	1	61
155.91053	2	61
156.562704	3	61
157.214878	4	61
157.867052	1	62
158.519226	2	62
159.1714	3	62
159.823574	4	62
160.475748	1	63
161.127922	2	63
161.780096	3	63
162.43227	4	63
163.084444	1	64
163.736618	2	64
164.388792	3	64
165.040966	4	64
165.69314	1	65
166.345314	2	65
166.997488	3	65
167.649662	4	65
168.301836	1	66
168.95401	2	66
169.606184	3	66
170.258358	4	66
170.910532	1	67
171.562706	2	67
172.21488	3	67
172.867054	4	67
173.519228	1	68
174.171402	2	68
174.823576	3	68
175.47575	4	68
176.127924	1	69
176.780098	2	69
177.432272	3	69
178.084446	4	69
178.73662	1	70
179.388794	2	70
180.040968	3	70
180.693142	4	70
181.345316	1	71
181.99749	2	71
182.649664	3	71
183.301838	4	71
183.954012	1	72
184.606186	2	72
185.25836	3	72
185.910534	4	72
186.562708	1	73
187.214882	2	73
187.867056	3	73
188.51923	4	73
189.171404	1	74
189.823578	2	74
190.475752	3	74
191.127926	4	74
191.7801	1	75
192.432274	2	75
193.084448	3	75
193.736622	4	75
194.388796	1	76
195.04097	2	76
195.693144	3	76
196.345318	4	76
196.997492	1	77
197.649666	2	77
198.30184	3	77
198.954014	4	77
