1.91372	1	1
2.39215	2	1
2.87058	3	1
3.34901	4	1
3.82744	1	2
4.30587	2	2
4.7843	3	2
5.26273	4	2
5.74116	1	3
6.219476	2	3
6.697792	3	3
7.176108	4	3
7.654424	1	4
8.181896	2	4
8.670296	3	4
9.133793	4	4
9.604934	1	5
10.08018	2	5
10.555426	3	5
11.030672	4	5
11.505918	1	6
11.979103	2	6
12.452288	3	6
12.925473	4	6
13.398658	1	7
13.872216	2	7
14.345774	3	7
14.819332	4	7
15.29289	1	8
15.765889	2	8
16.238888	3	8
16.711887	4	8
17.184886	1	9
17.657699	2	9
18.130512	3	9
18.603325	4	9
19.076138	1	10
19.550071	2	10
20.024004	3	10
20.497937	4	10
20.97187	1	11
21.44787	2	11
21.92387	3	11
22.39987	4	11
22.87587	1	12
23.352628	2	12
23.829386	3	12
24.306144	4	12
24.782902	1	13
25.257396	2	13
25.73189	3	13
26.206384	4	13
26.680878	1	14
27.152946	2	14
27.625014	3	14
28.097082	4	14
28.56915	1	15
29.043832	2	15
29.518514	3	15
29.993196	4	15
30.467878	1	16
30.941063	2	16
31.414248	3	16
31.887433	4	16
32.360618	1	17
32.834926	2	17
33.309234	3	17
33.783542	4	17
34.25785	1	18
34.731596	2	18
35.205342	3	18
35.679088	4	18
36.152834	1	19
36.62658	2	19
37.100326	3	19
37.574072	4	19
38.047818	1	20
38.521564	2	20
38.99531	3	20
39.469056	4	20
39.942802	1	21
40.418425	2	21
40.894048	3	21
41.369671	4	21
41.845294	1	22
42.319227	2	22
42.79316	3	22
43.267093	4	22
43.741026	1	23
44.214211	2	23
44.687396	3	23
45.160581	4	23
45.633766	1	24
46.105093	2	24
46.57642	3	24
47.047747	4	24
47.519074	1	25
47.993382	2	25
48.46769	3	25
48.941998	4	25
49.416306	1	26
49.889864	2	26
50.363422	3	26
50.83698	4	26
51.310538	1	27
51.784096	2	27
52.257654	3	27
52.731212	4	27
53.20477	1	28
53.678516	2	28
54.152262	3	28
54.626008	4	28
55.099754	1	29
55.5735	2	29
56.047246	3	29
56.520992	4	29
56.994738	1	30
57.468484	2	30
57.94223	3	30
58.415976	4	30
58.889722	1	31
59.363468	2	31
59.837214	3	31
60.31096	4	31
60.784706	1	32
61.258264	2	32
61.731822	3	32
62.20538	4	32
62.678938	1	33
63.152496	2	33
63.626054	3	33
64.099612	4	33
64.57317	1	34
65.046728	2	34
65.520286	3	34
65.993844	4	34
66.467402	1	35
66.941335	2	35
67.415268	3	35
67.889201	4	35
68.363134	1	36
68.837067	2	36
69.311	3	36
69.784933	4	36
70.258866	1	37
70.732799	2	37
71.206732	3	37
71.680665	4	37
72.154598	1	38
72.62797	2	38
73.101342	3	38
73.574714	4	38
74.048086	1	39
74.521458	2	39
74.99483	3	39
75.468202	4	39
75.941574	1	40
76.414759	2	40
76.887944	3	40
77.361129	4	40
77.834314	1	41
78.307127	2	41
78.77994	3	41
79.252753	4	41
79.725566	1	42
80.200248	2	42
80.67493	3	42
81.149612	4	42
81.624294	1	43
82.097479	2	43
82.570664	3	43
83.043849	4	43
83.517034	1	44
83.99078	2	44
84.464526	3	44
84.938272	4	44
85.412018	1	45
85.884272	2	45
86.356526	3	45
86.82878	4	45
87.301034	1	46
87.77478	2	46
88.248526	3	46
88.722272	4	46
89.196018	1	47
89.669764	2	47
90.14351	3	47
90.617256	4	47
91.091002	1	48
91.564748	2	48
92.038494	3	48
92.51224	4	48
92.985986	1	49
93.459732	2	49
93.933478	3	49
94.407224	4	49
94.88097	1	50
95.353969	2	50
95.826968	3	50
96.299967	4	50
96.772966	1	51
97.245406	2	51
97.717846	3	51
98.190286	4	51
98.662726	1	52
99.13722	2	52
99.611714	3	52
100.086208	4	52
100.560702	1	53
101.035196	2	53
101.50969	3	53
101.984184	4	53
102.458678	1	54
102.933172	2	54
103.407666	3	54
103.88216	4	54
104.356654	1	55
104.829281	2	55
105.301908	3	55
105.774535	4	55
106.247162	1	56
106.720161	2	56
107.19316	3	56
107.666159	4	56
108.139158	1	57
108.612904	2	57
109.08665	3	57
109.560396	4	57
110.034142	1	58
110.507888	2	58
110.981634	3	58
111.45538	4	58
111.929126	1	59
112.401939	2	59
112.874752	3	59
113.347565	4	59
113.820378	1	60
114.294497	2	60
114.768616	3	60
115.242735	4	60
115.716854	1	61
116.190973	2	61
116.665092	3	61
117.139211	4	61
117.61333	1	62
118.086143	2	62
118.558956	3	62
119.031769	4	62
119.504582	1	63
119.97889	2	63
120.453198	3	63
120.927506	4	63
121.401814	1	64
121.874627	2	64
122.34744	3	64
122.820253	4	64
123.293066	1	65
123.766624	2	65
124.240182	3	65
124.71374	4	65
125.187298	1	66
125.661231	2	66
126.135164	3	66
126.609097	4	66
127.08303	1	67
127.555098	2	67
128.027166	3	67
128.499234	4	67
128.971302	1	68
129.445235	2	68
129.919168	3	68
130.393101	4	68
130.867034	1	69
131.340967	2	69
131.8149	3	69
132.288833	4	69
132.762766	1	70
133.236699	2	70
133.710632	3	70
134.184565	4	70
134.658498	1	71
135.131683	2	71
135.604868	3	71
136.078053	4	71
136.551238	1	72
137.025171	2	72
137.499104	3	72
137.973037	4	72
138.44697	1	73
138.917927	2	73
139.388884	3	73
139.859841	4	73
140.330798	1	74
140.806421	2	74
141.282044	3	74
141.757667	4	74
142.23329	1	75
142.706848	2	75
143.180406	3	75
143.653964	4	75
144.127522	1	76
144.60108	2	76
145.074638	3	76
145.548196	4	76
146.021754	1	77
