3.75	1	1
4.21875	2	1
4.6875	3	1
5.15625	4	1
5.625	1	2
6.09375	2	2
6.5625	3	2
7.03125	4	2
7.5	1	3
7.96875	2	3
8.4375	3	3
8.90625	4	3
9.375	1	4
9.84375	2	4
10.3125	3	4
10.78125	4	4
11.25	1	5
11.71875	2	5
12.1875	3	5
12.65625	4	5
13.125	1	6
13.59375	2	6
14.0625	3	6
14.53125	4	6
15.0	1	7
15.46875	2	7
15.9375	3	7
16.40625	4	7
16.875	1	8
17.34375	2	8
17.8125	3	8
18.28125	4	8
18.75	1	9
19.21875	2	9
19.6875	3	9
20.15625	4	9
20.625	1	10
21.09375	2	10
21.5625	3	10
22.03125	4	10
22.5	1	11
22.96875	2	11
23.4375	3	11
23.90625	4	11
24.375	1	12
24.84375	2	12
25.3125	3	12
25.78125	4	12
26.25	1	13
26.71875	2	13
27.1875	3	13
27.65625	4	13
28.125	1	14
28.59375	2	14
29.0625	3	14
29.53125	4	14
30.0	1	15
30.46875	2	15
30.9375	3	15
31.40625	4	15
31.875	1	16
32.34375	2	16
32.8125	3	16
33.28125	4	16
33.75	1	17
34.21875	2	17
34.6875	3	17
35.15625	4	17
35.625	1	18
36.09375	2	18
36.5625	3	18
37.03125	4	18
37.5	1	19
37.96875	2	19
38.4375	3	19
38.90625	4	19
39.375	1	20
39.84375	2	20
40.3125	3	20
40.78125	4	20
41.25	1	21
41.71875	2	21
42.1875	3	21
42.65625	4	21
43.125	1	22
43.59375	2	22
44.0625	3	22
44.53125	4	22
45.0	1	23
45.46875	2	23
45.9375	3	23
46.40625	4	23
46.875	1	24
47.34375	2	24
47.8125	3	24
48.28125	4	24
48.75	1	25
49.21875	2	25
49.6875	3	25
50.15625	4	25
50.625	1	26
51.09375	2	26
51.5625	3	26
52.03125	4	26
52.5	1	27
52.96875	2	27
53.4375	3	27
53.90625	4	27
54.375	1	28
54.84375	2	28
55.3125	3	28
55.78125	4	28
56.25	1	29
56.71875	2	29
57.1875	3	29
57.65625	4	29
58.125	1	30
58.59375	2	30
59.0625	3	30
59.53125	4	30
60.0	1	31
60.46875	2	31
60.9375	3	31
61.40625	4	31
61.875	1	32
62.34375	2	32
62.8125	3	32
63.28125	4	32
63.75	1	33
64.21875	2	33
64.6875	3	33
65.15625	4	33
65.625	1	34
66.09375	2	34
66.5625	3	34
67.03125	4	34
67.5	1	35
67.96875	2	35
68.4375	3	35
68.90625	4	35
69.375	1	36
69.84375	2	36
70.3125	3	36
70.78125	4	36
71.25	1	37
71.71875	2	37
72.1875	3	37
72.65625	4	37
73.125	1	38
73.59375	2	38
74.0625	3	38
74.53125	4	38
75.0	1	39
75.46875	2	39
75.9375	3	39
76.40625	4	39
76.875	1	40
77.34375	2	40
77.8125	3	40
78.28125	4	40
78.75	1	41
79.21875	2	41
79.6875	3	41
80.15625	4	41
80.625	1	42
81.09375	2	42
81.5625	3	42
82.03125	4	42
82.5	1	43
82.96875	2	43
83.4375	3	43
83.90625	4	43
84.375	1	44
84.84375	2	44
85.3125	3	44
85.78125	4	44
86.25	1	45
86.71875	2	45
87.1875	3	45
87.65625	4	45
88.125	1	46
88.59375	2	46
89.0625	3	46
89.53125	4	46
90.0	1	47
90.46875	2	47
90.9375	3	47
91.40625	4	47
91.875	1	48
92.34375	2	48
92.8125	3	48
93.28125	4	48
93.75	1	49
94.21875	2	49
94.6875	3	49
95.15625	4	49
95.625	1	50
96.09375	2	50
96.5625	3	50
97.03125	4	50
97.5	1	51
97.96875	2	51
98.4375	3	51
98.90625	4	51
99.375	1	52
99.84375	2	52
100.3125	3	52
100.78125	4	52
101.25	1	53
101.71875	2	53
102.1875	3	53
102.65625	4	53
103.125	1	54
103.59375	2	54
104.0625	3	54
104.53125	4	54
105.0	1	55
105.46875	2	55
105.9375	3	55
106.40625	4	55
106.875	1	56
107.34375	2	56
107.8125	3	56
108.28125	4	56
108.75	1	57
109.21875	2	57
109.6875	3	57
110.15625	4	57
110.625	1	58
111.09375	2	58
111.5625	3	58
112.03125	4	58
112.5	1	59
112.96875	2	59
113.4375	3	59
113.90625	4	59
114.375	1	60
114.84375	2	60
115.3125	3	60
115.78125	4	60
116.25	1	61
116.71875	2	61
117.1875	3	61
117.65625	4	61
118.125	1	62
118.59375	2	62
119.0625	3	62
119.53125	4	62
120.0	1	63
120.46875	2	63
120.9375	3	63
121.40625	4	63
121.875	1	64
122.34375	2	64
122.8125	3	64
123.28125	4	64
123.75	1	65
124.21875	2	65
124.6875	3	65
125.15625	4	65
125.625	1	66
126.09375	2	66
126.5625	3	66
127.03125	4	66
127.5	1	67
127.96875	2	67
128.4375	3	67
128.90625	4	67
129.375	1	68
129.84375	2	68
130.3125	3	68
130.78125	4	68
131.25	1	69
131.71875	2	69
132.1875	3	69
132.65625	4	69
133.125	1	70
133.59375	2	70
134.0625	3	70
134.53125	4	70
135.0	1	71
135.46875	2	71
135.9375	3	71
136.40625	4	71
136.875	1	72
137.34375	2	72
137.8125	3	72
138.28125	4	72
138.75	1	73
139.21875	2	73
139.6875	3	73
140.15625	4	73
140.625	1	74
141.09375	2	74
141.5625	3	74
142.03125	4	74
142.5	1	75
142.96875	2	75
143.4375	3	75
143.90625	4	75
144.375	1	76
144.84375	2	76
145.3125	3	76
145.78125	4	76
146.25	1	77
146.71875	2	77
147.1875	3	77
147.65625	4	77
148.125	1	78
148.59375	2	78
149.0625	3	78
149.53125	4	78
150.0	1	79
150.46875	2	79
150.9375	3	79
151.40625	4	79
151.875	1	80
152.34375	2	80
152.8125	3	80
153.28125	4	80
153.75	1	81
154.21875	2	81
154.6875	3	81
155.15625	4	81
155.625	1	82
156.09375	2	82
156.5625	3	82
157.03125	4	82
157.5	1	83
157.96875	2	83
158.4375	3	83
158.90625	4	83
159.375	1	84
159.84375	2	84
160.3125	3	84
160.78125	4	84
161.25	1	85
161.71875	2	85
162.1875	3	85
162.65625	4	85
163.125	1	86
163.59375	2	86
164.0625	3	86
164.53125	4	86
165.0	1	87
165.46875	2	87
165.9375	3	87
166.40625	4	87
166.875	1	88
167.34375	2	88
167.8125	3	88
168.28125	4	88
168.75	1	89
169.21875	2	89
169.6875	3	89
170.15625	4	89
170.625	1	90
171.09375	2	90
171.5625	3	90
172.03125	4	90
172.5	1	91
172.96875	2	91
173.4375	3	91
173.90625	4	91
174.375	1	92
174.84375	2	92
175.3125	3	92
175.78125	4	92
176.25	1	93
176.71875	2	93
177.1875	3	93
177.65625	4	93
178.125	1	94
178.59375	2	94
179.0625	3	94
179.53125	4	94
180.0	1	95
180.46875	2	95
180.9375	3	95
181.40625	4	95
181.875	1	96
182.34375	2	96
182.8125	3	96
183.28125	4	96
183.75	1	97
