0.2727275	2	1
0.8552515	1	2
1.4376625	2	2
2.0200735	3	2
2.6024845	4	2
3.1848955	1	3
3.7673065	2	3
4.3497175	3	3
4.9321285	4	3
5.5145395	1	4
6.0969505	2	4
6.6793615	3	4
7.2617725	4	4
7.8441835	1	5
8.4265945	2	5
9.0090055	3	5
9.5914165	4	5
10.1738275	1	6
10.7562385	2	6
11.3386495	3	6
11.9210605	4	6
12.5034715	1	7
13.0858825	2	7
13.6682935	3	7
14.2507045	4	7
14.8331155	1	8
15.4155265	2	8
15.9979375	3	8
16.5803485	4	8
17.1627595	1	9
17.7451705	2	9
18.3275815	3	9
18.9099925	4	9
19.4924035	1	10
20.0748145	2	10
20.6572255	3	10
21.2396365	4	10
21.8220475	1	11
22.4044585	2	11
22.9868695	3	11
23.5692805	4	11
24.1516915	1	12
24.7341025	2	12
25.3165135	3	12
25.8989245	4	12
26.4813355	1	13
27.0637465	2	13
27.6461575	3	13
28.2285685	4	13
28.8109795	1	14
29.3933905	2	14
29.9758015	3	14
30.5582125	4	14
31.1406235	1	15
31.7230345	2	15
32.3054455	3	15
32.8878565	4	15
33.4702675	1	16
34.0526785	2	16
34.6350895	3	16
35.2175005	4	16
35.7999115	1	17
36.3823225	2	17
36.9647335	3	17
37.5471445	4	17
38.1295555	1	18
38.7119665	2	18
39.2943775	3	18
39.8767885	4	18
40.4591995	1	19
41.0416105	2	19
41.6240215	3	19
42.2064325	4	19
42.7888435	1	20
43.3712545	2	20
43.9536655	3	20
44.5360765	4	20
45.1184875	1	21
45.7008985	2	21
46.2833095	3	21
46.8657205	4	21
47.4481315	1	22
48.0305425	2	22
48.6129535	3	22
49.1953645	4	22
49.7777755	1	23
50.3601865	2	23
50.9425975	3	23
51.5250085	4	23
52.1074195	1	24
52.6898305	2	24
53.2722415	3	24
53.8546525	4	24
54.4370635	1	25
55.0194745	2	25
55.6018855	3	25
56.1842965	4	25
56.7667075	1	26
57.3491185	2	26
57.9315295	3	26
58.5139405	4	26
59.0963515	1	27
59.6787625	2	27
60.2611735	3	27
60.8435845	4	27
61.4259955	1	28
62.0084065	2	28
62.5908175	3	28
63.1732285	4	28
63.7556395	1	29
64.3380505	2	29
64.9204615	3	29
65.5028725	4	29
66.0852835	1	30
66.6676945	2	30
67.2501055	3	30
67.8325165	4	30
68.4149275	1	31
68.9973385	2	31
69.5797495	3	31
70.1621605	4	31
70.7445715	1	32
71.3269825	2	32
71.9093935	3	32
72.4918045	4	32
73.0742155	1	33
73.6566265	2	33
74.2390375	3	33
74.8214485	4	33
