1.80723	1	1
2.456019	2	1
3.104808	3	1
3.753597	4	1
4.402386	1	2
5.051175	2	2
5.699964	3	2
6.348753	4	2
6.997542	1	3
7.646331	2	3
8.29512	3	3
8.943909	4	3
9.592698	1	4
10.241487	2	4
10.890276	3	4
11.539065	4	4
12.187854	1	5
12.836643	2	5
13.485432	3	5
14.134221	4	5
14.78301	1	6
15.431799	2	6
16.080588	3	6
16.729377	4	6
17.378166	1	7
18.026955	2	7
18.675744	3	7
19.324533	4	7
19.973322	1	8
20.622111	2	8
21.2709	3	8
21.919689	4	8
22.568478	1	9
23.217267	2	9
23.866056	3	9
24.514845	4	9
25.163634	1	10
25.812423	2	10
26.461212	3	10
27.110001	4	10
27.75879	1	11
28.407579	2	11
29.056368	3	11
29.705157	4	11
30.353946	1	12
31.002735	2	12
31.651524	3	12
32.300313	4	12
32.949102	1	13
33.597891	2	13
34.24668	3	13
34.895469	4	13
35.544258	1	14
36.193047	2	14
36.841836	3	14
37.490625	4	14
38.139414	1	15
38.788203	2	15
39.436992	3	15
40.085781	4	15
40.73457	1	16
41.383359	2	16
42.032148	3	16
42.680937	4	16
43.329726	1	17
43.978515	2	17
44.627304	3	17
45.276093	4	17
45.924882	1	18
46.573671	2	18
47.22246	3	18
47.871249	4	18
48.520038	1	19
49.168827	2	19
49.817616	3	19
50.466405	4	19
51.115194	1	20
51.763983	2	20
52.412772	3	20
53.061561	4	20
53.71035	1	21
54.359139	2	21
55.007928	3	21
55.656717	4	21
56.305506	1	22
56.954295	2	22
57.603084	3	22
58.251873	4	22
58.900662	1	23
59.549451	2	23
60.19824	3	23
60.847029	4	23
61.495818	1	24
62.144607	2	24
62.793396	3	24
63.442185	4	24
64.090974	1	25
64.739763	2	25
65.388552	3	25
66.037341	4	25
66.68613	1	26
67.334919	2	26
67.983708	3	26
68.632497	4	26
69.281286	1	27
69.930075	2	27
70.578864	3	27
71.227653	4	27
71.876442	1	28
72.525231	2	28
73.17402	3	28
73.822809	4	28
74.471598	1	29
75.120387	2	29
75.769176	3	29
76.417965	4	29
77.066754	1	30
77.715543	2	30
78.364332	3	30
79.013121	4	30
79.66191	1	31
80.310699	2	31
80.959488	3	31
