0.0	1	1
0.517499	2	1
1.034998	3	1
1.552497	4	1
2.069996	1	2
2.587495	2	2
3.104994	3	2
3.622493	4	2
4.139992	1	3
4.657491	2	3
5.17499	3	3
5.692489	4	3
6.209988	1	4
6.727487	2	4
7.244986	3	4
7.762485	4	4
8.279984	1	5
8.797226	2	5
9.314468	3	5
9.83171	4	5
10.348952	1	6
10.866194	2	6
11.383436	3	6
11.900678	4	6
12.41792	1	7
12.935162	2	7
13.452404	3	7
13.969646	4	7
14.486888	1	8
15.00413	2	8
15.521372	3	8
16.038614	4	8
16.555856	1	9
17.073097	2	9
17.590338	3	9
18.107579	4	9
18.62482	1	10
19.142061	2	10
19.659302	3	10
20.176543	4	10
20.693784	1	11
21.211025	2	11
21.728266	3	11
22.245507	4	11
22.762748	1	12
23.279989	2	12
23.79723	3	12
24.314471	4	12
24.831712	1	13
25.348953	2	13
25.866194	3	13
26.383435	4	13
26.900676	1	14
27.417917	2	14
27.935158	3	14
28.452399	4	14
28.96964	1	15
29.486881	2	15
30.004122	3	15
30.521363	4	15
31.038604	1	16
31.555845	2	16
32.073086	3	16
32.590327	4	16
33.107568	1	17
33.624809	2	17
34.14205	3	17
34.659291	4	17
35.176532	1	18
35.693773	2	18
36.211014	3	18
36.728255	4	18
37.245496	1	19
37.762737	2	19
38.279978	3	19
38.797219	4	19
39.31446	1	20
39.831701	2	20
40.348942	3	20
40.866183	4	20
41.383424	1	21
41.900665	2	21
42.417906	3	21
42.935147	4	21
43.452388	1	22
43.969629	2	22
44.48687	3	22
45.004111	4	22
45.521352	1	23
46.038593	2	23
46.555834	3	23
47.073075	4	23
47.590316	1	24
48.107557	2	24
48.624798	3	24
49.142039	4	24
49.65928	1	25
50.176521	2	25
50.693762	3	25
51.211003	4	25
51.728244	1	26
52.245485	2	26
52.762726	3	26
53.279967	4	26
53.797208	1	27
54.314449	2	27
54.83169	3	27
55.348931	4	27
55.866172	1	28
56.383413	2	28
56.900654	3	28
57.417895	4	28
57.935136	1	29
58.452377	2	29
58.969618	3	29
59.486859	4	29
60.0041	1	30
60.521341	2	30
61.038582	3	30
61.555823	4	30
62.073064	1	31
62.590305	2	31
63.107546	3	31
63.624787	4	31
64.142028	1	32
64.659269	2	32
65.17651	3	32
65.693751	4	32
66.210992	1	33
66.728233	2	33
67.245474	3	33
67.762715	4	33
68.279956	1	34
68.797197	2	34
69.314438	3	34
69.831679	4	34
70.34892	1	35
70.866161	2	35
71.383402	3	35
71.900643	4	35
72.417884	1	36
72.935125	2	36
73.452366	3	36
73.969607	4	36
74.486848	1	37
75.004089	2	37
75.52133	3	37
76.038571	4	37
76.555812	1	38
77.073053	2	38
77.590294	3	38
78.107535	4	38
78.624776	1	39
79.142017	2	39
79.659258	3	39
80.176499	4	39
80.69374	1	40
81.210981	2	40
81.728222	3	40
82.245463	4	40
82.762704	1	41
83.279945	2	41
83.797186	3	41
84.314427	4	41
84.831668	1	42
85.348909	2	42
85.86615	3	42
86.383391	4	42
86.900632	1	43
87.417873	2	43
87.935114	3	43
88.452355	4	43
88.969596	1	44
89.486837	2	44
90.004078	3	44
90.521319	4	44
91.03856	1	45
91.555801	2	45
92.073042	3	45
92.590283	4	45
93.107524	1	46
93.624765	2	46
94.142006	3	46
94.659247	4	46
95.176488	1	47
95.693729	2	47
96.21097	3	47
96.728211	4	47
97.245452	1	48
97.762693	2	48
98.279934	3	48
98.797175	4	48
99.314416	1	49
99.831657	2	49
100.348898	3	49
100.866139	4	49
101.38338	1	50
101.900621	2	50
102.417862	3	50
102.935103	4	50
103.452344	1	51
103.969585	2	51
104.486826	3	51
105.004067	4	51
105.521308	1	52
106.038549	2	52
106.55579	3	52
107.073031	4	52
107.590272	1	53
108.107513	2	53
108.624754	3	53
109.141995	4	53
109.659236	1	54
110.176477	2	54
110.693718	3	54
111.210959	4	54
111.7282	1	55
112.245441	2	55
112.762682	3	55
113.279923	4	55
113.797164	1	56
114.314405	2	56
114.831646	3	56
115.348887	4	56
115.866128	1	57
116.383369	2	57
116.90061	3	57
117.417851	4	57
117.935092	1	58
118.452333	2	58
118.969574	3	58
119.486815	4	58
120.004056	1	59
120.521297	2	59
121.038538	3	59
121.555779	4	59
122.07302	1	60
122.590261	2	60
123.107502	3	60
123.624743	4	60
124.141984	1	61
124.659225	2	61
125.176466	3	61
125.693707	4	61
126.210948	1	62
126.728189	2	62
127.24543	3	62
127.762671	4	62
128.279912	1	63
128.797153	2	63
129.314394	3	63
129.831635	4	63
130.348876	1	64
130.866117	2	64
131.383358	3	64
131.900599	4	64
132.41784	1	65
132.935081	2	65
133.452322	3	65
133.969563	4	65
134.486804	1	66
135.004045	2	66
135.521286	3	66
136.038527	4	66
136.555768	1	67
137.073009	2	67
137.59025	3	67
138.107491	4	67
138.624732	1	68
139.141973	2	68
139.659214	3	68
140.176455	4	68
140.693696	1	69
141.210937	2	69
141.728178	3	69
142.245419	4	69
142.76266	1	70
143.279901	2	70
143.797142	3	70
144.314383	4	70
144.831624	1	71
145.348865	2	71
145.866106	3	71
146.383347	4	71
146.900588	1	72
147.417829	2	72
147.93507	3	72
148.452311	4	72
148.969552	1	73
149.486793	2	73
150.004034	3	73
150.521275	4	73
151.038516	1	74
151.555757	2	74
152.072998	3	74
152.590239	4	74
153.10748	1	75
153.624721	2	75
154.141962	3	75
154.659203	4	75
155.176444	1	76
155.693685	2	76
156.210926	3	76
156.728167	4	76
157.245408	1	77
157.762649	2	77
158.27989	3	77
158.797131	4	77
159.314372	1	78
159.831613	2	78
160.348854	3	78
160.866095	4	78
161.383336	1	79
161.900577	2	79
162.417818	3	79
162.935059	4	79
163.4523	1	80
163.969541	2	80
164.486782	3	80
165.004023	4	80
165.521264	1	81
166.038505	2	81
166.555746	3	81
167.072987	4	81
167.590228	1	82
168.107469	2	82
168.62471	3	82
169.141951	4	82
169.659192	1	83
170.176433	2	83
170.693674	3	83
171.210915	4	83
171.728156	1	84
172.245397	2	84
172.762638	3	84
173.279879	4	84
173.79712	1	85
174.314361	2	85
174.831602	3	85
175.348843	4	85
175.866084	1	86
176.383325	2	86
176.900566	3	86
177.417807	4	86
177.935048	1	87
178.452289	2	87
178.96953	3	87
179.486771	4	87
180.004012	1	88
180.521253	2	88
181.038494	3	88
181.555735	4	88
182.072976	1	89
182.590217	2	89
183.107458	3	89
183.624699	4	89
184.14194	1	90
184.659181	2	90
185.176422	3	90
185.693663	4	90
186.210904	1	91
186.728145	2	91
187.245386	3	91
187.762627	4	91
188.279868	1	92
188.797109	2	92
189.31435	3	92
189.831591	4	92
190.348832	1	93
190.866073	2	93
191.383314	3	93
191.900555	4	93
192.417796	1	94
