0.08823525	1	1
0.54977325	2	1
1.01131125	3	1
1.47284925	4	1
1.93438725	1	2
2.39592525	2	2
2.85746325	3	2
3.31900125	4	2
3.78053925	1	3
4.24207725	2	3
4.70361525	3	3
5.16515325	4	3
5.62669125	1	4
6.08822925	2	4
6.54976725	3	4
7.01130525	4	4
7.47284325	1	5
7.93438125	2	5
8.39591925	3	5
8.85745725	4	5
9.31899525	1	6
9.78053325	2	6
10.24207125	3	6
10.70360925	4	6
11.16514725	1	7
11.62668525	2	7
12.08822325	3	7
12.54976125	4	7
13.01129925	1	8
13.47283725	2	8
13.93437525	3	8
14.39591325	4	8
14.85745125	1	9
15.31898925	2	9
15.78052725	3	9
16.24206525	4	9
16.70360325	1	10
17.16514125	2	10
17.62667925	3	10
18.08821725	4	10
18.54975525	1	11
19.01129325	2	11
19.47283125	3	11
19.93436925	4	11
20.39590725	1	12
20.85744525	2	12
21.31898325	3	12
21.78052125	4	12
22.24205925	1	13
22.70359725	2	13
23.16513525	3	13
23.62667325	4	13
24.08821125	1	14
24.54974925	2	14
25.01128725	3	14
25.47282525	4	14
25.93436325	1	15
26.39590125	2	15
26.85743925	3	15
27.31897725	4	15
27.78051525	1	16
28.24205325	2	16
28.70359125	3	16
29.16512925	4	16
29.62666725	1	17
30.08820525	2	17
30.54974325	3	17
31.01128125	4	17
31.47281925	1	18
31.93435725	2	18
32.39589525	3	18
32.85743325	4	18
33.31897125	1	19
33.78050925	2	19
34.24204725	3	19
34.70358525	4	19
35.16512325	1	20
35.62666125	2	20
36.08819925	3	20
36.54973725	4	20
37.01127525	1	21
37.47281325	2	21
37.93435125	3	21
38.39588925	4	21
38.85742725	1	22
39.31896525	2	22
39.78050325	3	22
40.24204125	4	22
40.70357925	1	23
41.16511725	2	23
41.62665525	3	23
42.08819325	4	23
42.54973125	1	24
43.01126925	2	24
43.47280725	3	24
43.93434525	4	24
44.39588325	1	25
44.85742125	2	25
45.31895925	3	25
45.78049725	4	25
46.24203525	1	26
46.70357325	2	26
47.16511125	3	26
47.62664925	4	26
48.08818725	1	27
48.54972525	2	27
49.01126325	3	27
49.47280125	4	27
49.93433925	1	28
50.39587725	2	28
50.85741525	3	28
51.31895325	4	28
51.78049125	1	29
52.24202925	2	29
52.70356725	3	29
53.16510525	4	29
53.62664325	1	30
54.08818125	2	30
54.54971925	3	30
55.01125725	4	30
55.47279525	1	31
55.93433325	2	31
56.39587125	3	31
56.85740925	4	31
57.31894725	1	32
57.78048525	2	32
58.24202325	3	32
58.70356125	4	32
59.16509925	1	33
59.62663725	2	33
60.08817525	3	33
60.54971325	4	33
61.01125125	1	34
61.47278925	2	34
61.93432725	3	34
62.39586525	4	34
62.85740325	1	35
63.31894125	2	35
63.78047925	3	35
64.24201725	4	35
64.70355525	1	36
65.16509325	2	36
65.62663125	3	36
66.08816925	4	36
66.54970725	1	37
67.01124525	2	37
67.47278325	3	37
67.93432125	4	37
68.39585925	1	38
68.85739725	2	38
69.31893525	3	38
69.78047325	4	38
70.24201125	1	39
70.70354925	2	39
71.16508725	3	39
71.62662525	4	39
72.08816325	1	40
72.54970125	2	40
73.01123925	3	40
73.47277725	4	40
73.93431525	1	41
74.39585325	2	41
74.85739125	3	41
75.31892925	4	41
75.78046725	1	42
76.24200525	2	42
76.70354325	3	42
77.16508125	4	42
77.62661925	1	43
78.08815725	2	43
78.54969525	3	43
79.01123325	4	43
79.47277125	1	44
79.93430925	2	44
80.39584725	3	44
80.85738525	4	44
81.31892325	1	45
81.78046125	2	45
82.24199925	3	45
82.70353725	4	45
83.16507525	1	46
83.62661325	2	46
84.08815125	3	46
84.54968925	4	46
85.01122725	1	47
85.47276525	2	47
85.93430325	3	47
86.39584125	4	47
86.85737925	1	48
87.31891725	2	48
87.78045525	3	48
88.24199325	4	48
88.70353125	1	49
89.16506925	2	49
89.62660725	3	49
90.08814525	4	49
90.54968325	1	50
91.01122125	2	50
91.47275925	3	50
91.93429725	4	50
92.39583525	1	51
92.85737325	2	51
93.31891125	3	51
93.78044925	4	51
94.24198725	1	52
94.70352525	2	52
95.16506325	3	52
95.62660125	4	52
96.08813925	1	53
96.54967725	2	53
97.01121525	3	53
97.47275325	4	53
97.93429125	1	54
98.39582925	2	54
98.85736725	3	54
99.31890525	4	54
99.78044325	1	55
100.24198125	2	55
100.70351925	3	55
101.16505725	4	55
101.62659525	1	56
102.08813325	2	56
102.54967125	3	56
103.01120925	4	56
103.47274725	1	57
103.93428525	2	57
104.39582325	3	57
104.85736125	4	57
105.31889925	1	58
105.78043725	2	58
106.24197525	3	58
106.70351325	4	58
107.16505125	1	59
107.62658925	2	59
108.08812725	3	59
108.54966525	4	59
109.01120325	1	60
109.47274125	2	60
109.93427925	3	60
110.39581725	4	60
110.85735525	1	61
111.31889325	2	61
111.78043125	3	61
112.24196925	4	61
112.70350725	1	62
113.16504525	2	62
113.62658325	3	62
114.08812125	4	62
114.54965925	1	63
115.01119725	2	63
115.47273525	3	63
115.93427325	4	63
116.39581125	1	64
116.85734925	2	64
117.31888725	3	64
117.78042525	4	64
118.24196325	1	65
118.70350125	2	65
119.16503925	3	65
119.62657725	4	65
120.08811525	1	66
120.54965325	2	66
121.01119125	3	66
121.47272925	4	66
121.93426725	1	67
122.39580525	2	67
122.85734325	3	67
123.31888125	4	67
123.78041925	1	68
124.24195725	2	68
124.70349525	3	68
125.16503325	4	68
125.62657125	1	69
126.08810925	2	69
126.54964725	3	69
127.01118525	4	69
127.47272325	1	70
127.93426125	2	70
128.39579925	3	70
128.85733725	4	70
129.31887525	1	71
129.78041325	2	71
130.24195125	3	71
130.70348925	4	71
131.16502725	1	72
131.62656525	2	72
132.08810325	3	72
132.54964125	4	72
133.01117925	1	73
133.47271725	2	73
133.93425525	3	73
134.39579325	4	73
134.85733125	1	74
135.31886925	2	74
135.78040725	3	74
136.24194525	4	74
136.70348325	1	75
