0.0	1	1
0.461538	2	1
0.923076	3	1
1.384614	4	1
1.846152	1	2
2.30769	2	2
2.769228	3	2
3.230766	4	2
3.692304	1	3
4.153842	2	3
4.61538	3	3
5.076918	4	3
5.538456	1	4
5.999994	2	4
6.461532	3	4
6.92307	4	4
7.384608	1	5
7.846146	2	5
8.307684	3	5
8.769222	4	5
9.23076	1	6
9.692298	2	6
10.153836	3	6
10.615374	4	6
11.076912	1	7
11.53845	2	7
11.999988	3	7
12.461526	4	7
12.923064	1	8
13.384602	2	8
13.84614	3	8
14.307678	4	8
14.769216	1	9
15.230754	2	9
15.692292	3	9
16.15383	4	9
16.615368	1	10
17.076906	2	10
17.538444	3	10
17.999982	4	10
18.46152	1	11
18.923058	2	11
19.384596	3	11
19.846134	4	11
20.307672	1	12
20.76921	2	12
21.230748	3	12
21.692286	4	12
22.153824	1	13
22.615362	2	13
23.0769	3	13
23.538438	4	13
23.999976	1	14
24.461514	2	14
24.923052	3	14
25.38459	4	14
25.846128	1	15
26.307666	2	15
26.769204	3	15
27.230742	4	15
27.69228	1	16
28.153818	2	16
28.615356	3	16
29.076894	4	16
29.538432	1	17
29.99997	2	17
30.461508	3	17
30.923046	4	17
31.384584	1	18
31.846122	2	18
32.30766	3	18
32.769198	4	18
33.230736	1	19
33.692274	2	19
34.153812	3	19
34.61535	4	19
35.076888	1	20
35.538426	2	20
35.999964	3	20
36.461502	4	20
36.92304	1	21
37.384578	2	21
37.846116	3	21
38.307654	4	21
38.769192	1	22
39.23073	2	22
39.692268	3	22
40.153806	4	22
40.615344	1	23
41.076882	2	23
41.53842	3	23
41.999958	4	23
42.461496	1	24
42.923034	2	24
43.384572	3	24
43.84611	4	24
44.307648	1	25
44.769186	2	25
45.230724	3	25
45.692262	4	25
46.1538	1	26
46.615338	2	26
47.076876	3	26
47.538414	4	26
47.999952	1	27
48.46149	2	27
48.923028	3	27
49.384566	4	27
49.846104	1	28
50.307621	2	28
50.769138	3	28
51.230655	4	28
51.692172	1	29
52.15371	2	29
52.615248	3	29
53.076786	4	29
53.538324	1	30
53.999862	2	30
54.4614	3	30
54.922938	4	30
55.384476	1	31
55.846014	2	31
56.307552	3	31
56.76909	4	31
57.230628	1	32
57.692166	2	32
58.153704	3	32
58.615242	4	32
59.07678	1	33
59.538318	2	33
59.999856	3	33
60.461394	4	33
60.922932	1	34
61.38447	2	34
61.846008	3	34
62.307546	4	34
62.769084	1	35
63.230622	2	35
63.69216	3	35
64.153698	4	35
64.615236	1	36
65.076774	2	36
65.538312	3	36
65.99985	4	36
66.461388	1	37
66.922926	2	37
67.384464	3	37
67.846002	4	37
68.30754	1	38
68.769078	2	38
69.230616	3	38
69.692154	4	38
70.153692	1	39
70.61523	2	39
71.076768	3	39
71.538306	4	39
71.999844	1	40
72.461382	2	40
72.92292	3	40
73.384458	4	40
73.845996	1	41
74.307534	2	41
74.769072	3	41
75.23061	4	41
75.692148	1	42
76.153686	2	42
76.615224	3	42
77.076762	4	42
77.5383	1	43
77.999838	2	43
78.461376	3	43
78.922914	4	43
79.384452	1	44
79.84599	2	44
80.307528	3	44
80.769066	4	44
81.230604	1	45
81.692142	2	45
82.15368	3	45
82.615218	4	45
83.076756	1	46
83.538294	2	46
83.999832	3	46
84.46137	4	46
84.922908	1	47
85.383631	2	47
85.844354	3	47
86.305077	4	47
86.7658	1	48
87.227305	2	48
87.68881	3	48
88.150315	4	48
88.61182	1	49
89.073325	2	49
89.53483	3	49
89.996335	4	49
90.45784	1	50
90.919345	2	50
91.38085	3	50
91.842355	4	50
92.30386	1	51
92.765365	2	51
93.22687	3	51
93.688375	4	51
94.14988	1	52
94.611385	2	52
95.07289	3	52
95.534395	4	52
95.9959	1	53
96.458248	2	53
96.920596	3	53
97.382944	4	53
97.845292	1	54
98.30683	2	54
98.768368	3	54
99.229906	4	54
99.691444	1	55
100.152982	2	55
100.61452	3	55
101.076058	4	55
101.537596	1	56
101.999134	2	56
102.460672	3	56
102.92221	4	56
103.383748	1	57
103.845286	2	57
104.306824	3	57
104.768362	4	57
105.2299	1	58
105.691438	2	58
106.152976	3	58
106.614514	4	58
107.076052	1	59
107.53759	2	59
107.999128	3	59
108.460666	4	59
108.922204	1	60
109.383742	2	60
109.84528	3	60
110.306818	4	60
110.768356	1	61
111.229894	2	61
111.691432	3	61
112.15297	4	61
112.614508	1	62
113.076046	2	62
113.537584	3	62
113.999122	4	62
114.46066	1	63
114.922198	2	63
115.383736	3	63
115.845274	4	63
116.306812	1	64
116.76835	2	64
117.229888	3	64
117.691426	4	64
118.152964	1	65
118.614502	2	65
119.07604	3	65
119.537578	4	65
119.999116	1	66
120.460654	2	66
120.922192	3	66
121.38373	4	66
121.845268	1	67
122.306806	2	67
122.768344	3	67
123.229882	4	67
123.69142	1	68
124.152958	2	68
124.614496	3	68
125.076034	4	68
125.537572	1	69
125.99911	2	69
126.460648	3	69
126.922186	4	69
127.383724	1	70
127.845262	2	70
128.3068	3	70
128.768338	4	70
129.229876	1	71
129.691414	2	71
130.152952	3	71
130.61449	4	71
131.076028	1	72
131.537566	2	72
131.999104	3	72
132.460642	4	72
132.92218	1	73
133.383718	2	73
133.845256	3	73
134.306794	4	73
134.768332	1	74
135.22987	2	74
135.691408	3	74
136.152946	4	74
136.614484	1	75
137.076022	2	75
137.53756	3	75
137.999098	4	75
138.460636	1	76
138.922174	2	76
139.383712	3	76
139.84525	4	76
140.306788	1	77
140.768326	2	77
141.229864	3	77
141.691402	4	77
142.15294	1	78
142.614478	2	78
143.076016	3	78
143.537554	4	78
143.999092	1	79
144.46063	2	79
144.922168	3	79
145.383706	4	79
145.845244	1	80
146.306782	2	80
146.76832	3	80
147.229858	4	80
147.691396	1	81
148.152934	2	81
148.614472	3	81
149.07601	4	81
149.537548	1	82
