0.14423075	1	1
0.72115375	2	1
1.29807675	3	1
1.87499975	4	1
2.45192275	1	2
3.02884575	2	2
3.60576875	3	2
4.18269175	4	2
4.75961475	1	3
5.33653775	2	3
5.91346075	3	3
6.49038375	4	3
7.06730675	1	4
7.64422975	2	4
8.22115275	3	4
8.79807575	4	4
9.37499875	1	5
9.95192175	2	5
10.52884475	3	5
11.10576775	4	5
11.68269075	1	6
12.25961375	2	6
12.83653675	3	6
13.41345975	4	6
13.99038275	1	7
14.56730575	2	7
15.14422875	3	7
15.72115175	4	7
16.29807475	1	8
16.87499775	2	8
17.45192075	3	8
18.02884375	4	8
18.60576675	1	9
19.18268975	2	9
19.75961275	3	9
20.33653575	4	9
20.91345875	1	10
21.49038175	2	10
22.06730475	3	10
22.64422775	4	10
23.22115075	1	11
23.79807375	2	11
24.37499675	3	11
24.95191975	4	11
25.52884275	1	12
26.10576575	2	12
26.68268875	3	12
27.25961175	4	12
27.83653475	1	13
28.41345775	2	13
28.99038075	3	13
29.56730375	4	13
30.14422675	1	14
30.72114975	2	14
31.29807275	3	14
31.87499575	4	14
32.45191875	1	15
33.02884175	2	15
33.60576475	3	15
34.18268775	4	15
34.75961075	1	16
35.33653375	2	16
35.91345675	3	16
36.49037975	4	16
37.06730275	1	17
37.64422575	2	17
38.22114875	3	17
38.79807175	4	17
39.37499475	1	18
39.95191775	2	18
40.52884075	3	18
41.10576375	4	18
41.68268675	1	19
42.25960975	2	19
42.83653275	3	19
43.41345575	4	19
43.99037875	1	20
44.56730175	2	20
45.14422475	3	20
45.72114775	4	20
46.29807075	1	21
46.87499375	2	21
47.45191675	3	21
48.02883975	4	21
48.60576275	1	22
49.18268575	2	22
49.75960875	3	22
50.33653175	4	22
50.91345475	1	23
51.49037775	2	23
52.06730075	3	23
52.64422375	4	23
53.22114675	1	24
53.79806975	2	24
54.37499275	3	24
54.95191575	4	24
55.52883875	1	25
56.10576175	2	25
56.68268475	3	25
57.25960775	4	25
57.83653075	1	26
58.41345375	2	26
58.99037675	3	26
59.56729975	4	26
60.14422275	1	27
60.72114575	2	27
61.29806875	3	27
61.87499175	4	27
62.45191475	1	28
63.02883775	2	28
63.60576075	3	28
64.18268375	4	28
64.75960675	1	29
65.33652975	2	29
65.91345275	3	29
66.49037575	4	29
67.06729875	1	30
67.64422175	2	30
68.22114475	3	30
68.79806775	4	30
69.37499075	1	31
69.95191375	2	31
70.52883675	3	31
71.10575975	4	31
71.68268275	1	32
72.25960575	2	32
72.83652875	3	32
73.41345175	4	32
73.99037475	1	33
74.56729775	2	33
75.14422075	3	33
75.72114375	4	33
76.29806675	1	34
76.87498975	2	34
77.45191275	3	34
78.02883575	4	34
78.60575875	1	35
79.18268175	2	35
79.75960475	3	35
80.33652775	4	35
80.91345075	1	36
81.49037375	2	36
82.06729675	3	36
82.64421975	4	36
83.22114275	1	37
83.79806575	2	37
84.37498875	3	37
84.95191175	4	37
85.52883475	1	38
86.10575775	2	38
86.68268075	3	38
87.25960375	4	38
87.83652675	1	39
88.41344975	2	39
88.99037275	3	39
89.56729575	4	39
90.14421875	1	40
90.72114175	2	40
91.29806475	3	40
91.87498775	4	40
92.45191075	1	41
93.02883375	2	41
93.60575675	3	41
94.18267975	4	41
94.75960275	1	42
95.33652575	2	42
95.91344875	3	42
96.49037175	4	42
97.06729475	1	43
97.64421775	2	43
98.22114075	3	43
98.79806375	4	43
99.37498675	1	44
99.95190975	2	44
100.52883275	3	44
101.10575575	4	44
101.68267875	1	45
102.25960175	2	45
102.83652475	3	45
103.41344775	4	45
103.99037075	1	46
104.56729375	2	46
105.14421675	3	46
105.72113975	4	46
106.29806275	1	47
106.87498575	2	47
107.45190875	3	47
108.02883175	4	47
108.60575475	1	48
109.18267775	2	48
109.75960075	3	48
110.33652375	4	48
110.91344675	1	49
111.49036975	2	49
112.06729275	3	49
112.64421575	4	49
113.22113875	1	50
113.79806175	2	50
114.37498475	3	50
114.95190775	4	50
115.52883075	1	51
116.10575375	2	51
116.68267675	3	51
