5.51724	1	1
6.206895	2	1
6.89655	3	1
7.586205	4	1
8.27586	1	2
8.965515	2	2
9.65517	3	2
10.344825	4	2
11.03448	1	3
11.724135	2	3
12.41379	3	3
13.103445	4	3
13.7931	1	4
14.482755	2	4
15.17241	3	4
15.862065	4	4
16.55172	1	5
17.23394	2	5
17.908725	3	5
18.58351	4	5
19.258295	1	6
19.93308	2	6
20.607865	3	6
20.9452575	1	7
21.6145355	2	7
22.2838135	3	7
22.9530915	4	7
23.6223695	1	8
24.2711475	2	8
24.9199255	3	8
25.5687035	4	8
26.2174815	1	9
26.8526125	2	9
27.4877435	3	9
28.1228745	4	9
28.7580055	1	10
29.3876575	2	10
30.0173095	3	10
30.6469615	4	10
31.2766135	1	11
31.9027685	2	11
32.5289235	3	11
33.1550785	4	11
33.7812335	1	12
34.4126075	2	12
35.0439815	3	12
35.6753555	4	12
36.3067295	1	13
36.9393025	2	13
37.5718755	3	13
38.2044485	4	13
38.8370215	1	14
39.5185805	2	14
40.2001395	3	14
40.8816985	4	14
41.5632575	1	15
42.2174395	2	15
42.8716215	3	15
43.5258035	4	15
44.1799855	1	16
44.8217885	2	16
45.4635915	3	16
46.1053945	4	16
46.7471975	1	17
47.3681235	2	17
47.9890495	3	17
48.6099755	4	17
49.2309015	1	18
49.8650465	2	18
50.4991915	3	18
51.1333365	4	18
51.7674815	1	19
52.3957155	2	19
53.0239495	3	19
53.6521835	4	19
54.2804175	1	20
54.9147325	2	20
55.5490475	3	20
56.1833625	4	20
56.8176775	1	21
57.4463245	2	21
58.0749715	3	21
58.7036185	4	21
59.3322655	1	22
59.9846195	2	22
60.6369735	3	22
61.2893275	4	22
61.9416815	1	23
62.6376525	2	23
63.3336235	3	23
64.0295945	4	23
64.7255655	1	24
65.3646065	2	24
66.0036475	3	24
66.6426885	4	24
67.2817295	1	25
67.9113945	2	25
68.5410595	3	25
69.1707245	4	25
69.8003895	1	26
70.4301945	2	26
71.0599995	3	26
71.6898045	4	26
72.3196095	1	27
72.9305435	2	27
73.5414775	3	27
74.1524115	4	27
74.7633455	1	28
75.3721325	2	28
75.9809195	3	28
76.5897065	4	28
77.1984935	1	29
77.8143565	2	29
78.4302195	3	29
79.0460825	4	29
79.6619455	1	30
80.2770045	2	30
80.8920635	3	30
81.5071225	4	30
82.1221815	1	31
82.7453205	2	31
83.3684595	3	31
83.9915985	4	31
84.6147375	1	32
85.2438235	2	32
85.8729095	3	32
86.5019955	4	32
87.1310815	1	33
87.7490715	2	33
88.3670615	3	33
88.9850515	4	33
89.6030415	1	34
90.2221185	2	34
90.8411955	3	34
91.4602725	4	34
92.0793495	1	35
92.7128755	2	35
93.3464015	3	35
93.9799275	4	35
94.6134535	1	36
95.2381905	2	36
95.8629275	3	36
96.4876645	4	36
97.1124015	1	37
97.8035215	2	37
98.4946415	3	37
99.1857615	4	37
99.8768815	1	38
100.5335145	2	38
101.1901475	3	38
101.8467805	4	38
102.5034135	1	39
103.1517565	2	39
103.8000995	3	39
104.4484425	4	39
105.0967855	1	40
105.7257765	2	40
106.3547675	3	40
106.9837585	4	40
107.6127495	1	41
108.2454615	2	41
108.8781735	3	41
109.5108855	4	41
110.1435975	1	42
110.7869625	2	42
111.4303275	3	42
112.0736925	4	42
112.7170575	1	43
113.3552025	2	43
113.9933475	3	43
114.6314925	4	43
115.2696375	1	44
115.9090255	2	44
116.5484135	3	44
117.1878015	4	44
117.8271895	1	45
118.5068135	2	45
119.1864375	3	45
119.8660615	4	45
120.5456855	1	46
121.1916225	2	46
121.8375595	3	46
122.4834965	4	46
123.1294335	1	47
123.7701095	2	47
124.4107855	3	47
125.0514615	4	47
125.6921375	1	48
126.3255645	2	48
126.9589915	3	48
127.5924185	4	48
128.2258455	1	49
128.8552285	2	49
129.4846115	3	49
130.1139945	4	49
130.7433775	1	50
131.3718215	2	50
132.0002655	3	50
132.6287095	4	50
133.2571535	1	51
133.9040595	2	51
134.5509655	3	51
135.1978715	4	51
135.8447775	1	52
136.4760995	2	52
137.1074215	3	52
137.7387435	4	52
138.3700655	1	53
139.0306665	2	53
139.6912675	3	53
140.3518685	4	53
141.0124695	1	54
141.6589045	2	54
142.3053395	3	54
142.9517745	4	54
143.5982095	1	55
144.2380325	2	55
144.8778555	3	55
145.5176785	4	55
146.1575015	1	56
146.7933835	2	56
147.4292655	3	56
148.0651475	4	56
148.7010295	1	57
149.3336395	2	57
149.9662495	3	57
150.5988595	4	57
151.2314695	1	58
151.8720245	2	58
152.5125795	3	58
153.1531345	4	58
153.7936895	1	59
154.4272505	2	59
155.0608115	3	59
155.6943725	4	59
156.3279335	1	60
156.9724245	2	60
157.6169155	3	60
158.2614065	4	60
158.9058975	1	61
159.5666155	2	61
160.2273335	3	61
160.8880515	4	61
161.5487695	1	62
162.1984725	2	62
162.8481755	3	62
163.4978785	4	62
164.1475815	1	63
164.7849095	2	63
165.4222375	3	63
166.0595655	4	63
166.6968935	1	64
167.3287175	2	64
167.9605415	3	64
168.5923655	4	64
169.2241895	1	65
169.8519115	2	65
170.4796335	3	65
171.1073555	4	65
171.7350775	1	66
172.3634005	2	66
172.9917235	3	66
173.6200465	4	66
174.2483695	1	67
174.8849965	2	67
175.5216235	3	67
176.1582505	4	67
176.7948775	1	68
177.4332285	2	68
178.0715795	3	68
178.7099305	4	68
179.3482815	1	69
179.9696515	2	69
180.5910215	3	69
181.2123915	4	69
181.824227	1	70
182.426528	2	70
183.028829	3	70
183.63113	4	70
184.233431	1	71
184.835732	2	71
185.438033	3	71
186.040334	4	71
186.642635	1	72
187.244936	2	72
187.847237	3	72
188.449538	4	72
189.051839	1	73
