0.0	1	1
0.468746	2	1
0.937492	3	1
1.406238	4	1
1.874984	1	2
2.343734	2	2
2.812484	3	2
3.281234	4	2
3.749984	1	3
4.218734	2	3
4.687484	3	3
5.156234	4	3
5.624984	1	4
6.093734	2	4
6.562484	3	4
7.031234	4	4
7.499984	1	5
7.968734	2	5
8.437484	3	5
8.906234	4	5
9.374984	1	6
9.843734	2	6
10.312484	3	6
10.781234	4	6
11.249984	1	7
11.718734	2	7
12.187484	3	7
12.656234	4	7
13.124984	1	8
13.593734	2	8
14.062484	3	8
14.531234	4	8
14.999984	1	9
15.468734	2	9
15.937484	3	9
16.406234	4	9
16.874984	1	10
17.343734	2	10
17.812484	3	10
18.281234	4	10
18.749984	1	11
19.218734	2	11
19.687484	3	11
20.156234	4	11
20.624984	1	12
21.093734	2	12
21.562484	3	12
22.031234	4	12
22.499984	1	13
22.968734	2	13
23.437484	3	13
23.906234	4	13
24.374984	1	14
24.843734	2	14
25.312484	3	14
25.781234	4	14
26.249984	1	15
26.718734	2	15
27.187484	3	15
27.656234	4	15
28.124984	1	16
28.593734	2	16
29.062484	3	16
29.531234	4	16
29.999984	1	17
30.468734	2	17
30.937484	3	17
31.406234	4	17
31.874984	1	18
32.343734	2	18
32.812484	3	18
33.281234	4	18
33.749984	1	19
34.218734	2	19
34.687484	3	19
35.156234	4	19
35.624984	1	20
36.093734	2	20
36.562484	3	20
37.031234	4	20
37.499984	1	21
37.968734	2	21
38.437484	3	21
38.906234	4	21
39.374984	1	22
39.843734	2	22
40.312484	3	22
40.781234	4	22
41.249984	1	23
41.718734	2	23
42.187484	3	23
42.656234	4	23
43.124984	1	24
43.593734	2	24
44.062484	3	24
44.531234	4	24
44.999984	1	25
45.468734	2	25
45.937484	3	25
46.406234	4	25
46.874984	1	26
47.343734	2	26
47.812484	3	26
48.281234	4	26
48.749984	1	27
49.218734	2	27
49.687484	3	27
50.156234	4	27
50.624984	1	28
51.093734	2	28
51.562484	3	28
52.031234	4	28
52.499984	1	29
52.968734	2	29
53.437484	3	29
53.906234	4	29
54.374984	1	30
54.843734	2	30
55.312484	3	30
55.781234	4	30
56.249984	1	31
56.718734	2	31
57.187484	3	31
57.656234	4	31
58.124984	1	32
58.593734	2	32
59.062484	3	32
59.531234	4	32
59.999984	1	33
60.468734	2	33
60.937484	3	33
61.406234	4	33
61.874984	1	34
62.343734	2	34
62.812484	3	34
63.281234	4	34
63.749984	1	35
64.218734	2	35
64.687484	3	35
65.156234	4	35
65.624984	1	36
66.093734	2	36
66.562484	3	36
67.031234	4	36
67.499984	1	37
67.968734	2	37
68.437484	3	37
68.906234	4	37
69.374984	1	38
69.843734	2	38
70.312484	3	38
70.781234	4	38
71.249984	1	39
71.718734	2	39
72.187484	3	39
72.656234	4	39
73.124984	1	40
73.593734	2	40
74.062484	3	40
74.531234	4	40
74.999984	1	41
75.468734	2	41
75.937484	3	41
76.406234	4	41
76.874984	1	42
77.343734	2	42
77.812484	3	42
78.281234	4	42
78.749984	1	43
79.218734	2	43
79.687484	3	43
80.156234	4	43
80.624984	1	44
81.093734	2	44
81.562484	3	44
82.031234	4	44
82.499984	1	45
82.968734	2	45
83.437484	3	45
83.906234	4	45
84.374984	1	46
84.843734	2	46
85.312484	3	46
85.781234	4	46
86.249984	1	47
86.718734	2	47
87.187484	3	47
87.656234	4	47
88.124984	1	48
88.593734	2	48
89.062484	3	48
89.531234	4	48
89.999984	1	49
90.468734	2	49
90.937484	3	49
91.406234	4	49
91.874984	1	50
92.343734	2	50
92.812484	3	50
93.281234	4	50
93.749984	1	51
94.218734	2	51
94.687484	3	51
95.156234	4	51
95.624984	1	52
96.093734	2	52
96.562484	3	52
97.031234	4	52
97.499984	1	53
97.968734	2	53
98.437484	3	53
98.906234	4	53
99.374984	1	54
99.843734	2	54
100.312484	3	54
100.781234	4	54
101.249984	1	55
101.718734	2	55
102.187484	3	55
102.656234	4	55
103.124984	1	56
103.593734	2	56
104.062484	3	56
104.531234	4	56
104.999984	1	57
105.468734	2	57
105.937484	3	57
106.406234	4	57
106.874984	1	58
107.343734	2	58
107.812484	3	58
108.281234	4	58
108.749984	1	59
109.218734	2	59
109.687484	3	59
110.156234	4	59
110.624984	1	60
111.093734	2	60
111.562484	3	60
112.031234	4	60
112.499984	1	61
112.968734	2	61
113.437484	3	61
113.906234	4	61
114.374984	1	62
114.843734	2	62
115.312484	3	62
115.781234	4	62
116.249984	1	63
116.718734	2	63
117.187484	3	63
117.656234	4	63
118.124984	1	64
118.593734	2	64
119.062484	3	64
119.531234	4	64
119.999984	1	65
120.468734	2	65
120.937484	3	65
121.406234	4	65
121.874984	1	66
122.343734	2	66
122.812484	3	66
123.281234	4	66
123.749984	1	67
124.218734	2	67
124.687484	3	67
125.156234	4	67
125.624984	1	68
126.093734	2	68
126.562484	3	68
127.031234	4	68
127.499984	1	69
127.968734	2	69
128.437484	3	69
128.906234	4	69
129.374984	1	70
129.843734	2	70
130.312484	3	70
130.781234	4	70
131.249984	1	71
131.718734	2	71
132.187484	3	71
132.656234	4	71
133.124984	1	72
133.593734	2	72
134.062484	3	72
134.531234	4	72
134.999984	1	73
135.468734	2	73
135.937484	3	73
136.406234	4	73
136.874984	1	74
137.343734	2	74
137.812484	3	74
138.281234	4	74
138.749984	1	75
139.218734	2	75
139.687484	3	75
140.156234	4	75
140.624984	1	76
141.093734	2	76
141.562484	3	76
142.031234	4	76
142.499984	1	77
142.968734	2	77
143.437484	3	77
143.906234	4	77
144.374984	1	78
144.843734	2	78
