0.4615385	1	1
0.8588895	2	1
1.2562405	3	1
1.6535915	4	1
2.0509425	5	1
2.4482935	6	1
2.8456445	1	2
3.2429955	2	2
3.6403465	3	2
4.0376975	4	2
4.4350485	5	2
4.8323995	6	2
5.2297505	1	3
5.6271015	2	3
6.0244525	3	3
6.4218035	4	3
6.8191545	5	3
7.2165055	6	3
7.6138565	1	4
8.0112075	2	4
8.4085585	3	4
8.8059095	4	4
9.2032605	5	4
9.6006115	6	4
9.9979625	1	5
10.3953135	2	5
10.7926645	3	5
11.1900155	4	5
11.5873665	5	5
11.9847175	6	5
12.3820685	1	6
12.7794195	2	6
13.1767705	3	6
13.5741215	4	6
13.9714725	5	6
14.3688235	6	6
14.7661745	1	7
15.1635255	2	7
15.5608765	3	7
15.9582275	4	7
16.3555785	5	7
16.7529295	6	7
17.1502805	1	8
17.5476315	2	8
17.9449825	3	8
18.3423335	4	8
18.7396845	5	8
19.1370355	6	8
19.5343865	1	9
19.9317375	2	9
20.3290885	3	9
20.7264395	4	9
21.1237905	5	9
21.5211415	6	9
21.9184925	1	10
22.3158435	2	10
22.7131945	3	10
23.1105455	4	10
23.5078965	5	10
23.9052475	6	10
24.3025985	1	11
24.6999495	2	11
25.0973005	3	11
25.4946515	4	11
25.8920025	5	11
26.2893535	6	11
26.6867045	1	12
27.0840555	2	12
27.4814065	3	12
27.8787575	4	12
28.2761085	5	12
28.6734595	6	12
29.0708105	1	13
29.4681615	2	13
29.8655125	3	13
30.2628635	4	13
30.6602145	5	13
31.0575655	6	13
31.4549165	1	14
31.8522675	2	14
32.2496185	3	14
32.6469695	4	14
33.0443205	5	14
33.4416715	6	14
33.8390225	1	15
34.2363735	2	15
34.6337245	3	15
35.0310755	4	15
35.4284265	5	15
35.8257775	6	15
36.2231285	1	16
36.6204795	2	16
37.0178305	3	16
37.4151815	4	16
37.8125325	5	16
38.2098835	6	16
38.6072345	1	17
39.0045855	2	17
39.4019365	3	17
39.7992875	4	17
40.1966385	5	17
40.5939895	6	17
40.9913405	1	18
41.3886915	2	18
41.7860425	3	18
42.1833935	4	18
42.5807445	5	18
42.9780955	6	18
43.3754465	1	19
43.7727975	2	19
44.1701485	3	19
44.5674995	4	19
44.9648505	5	19
45.3622015	6	19
45.7595525	1	20
46.1569035	2	20
46.5542545	3	20
46.9516055	4	20
47.3489565	5	20
47.7463075	6	20
48.1436585	1	21
48.5410095	2	21
48.9383605	3	21
49.3357115	4	21
49.7330625	5	21
50.1304135	6	21
50.5277645	1	22
50.9251155	2	22
51.3224665	3	22
51.7198175	4	22
52.1171685	5	22
52.5145195	6	22
52.9118705	1	23
53.3092215	2	23
53.7065725	3	23
54.1039235	4	23
54.5012745	5	23
54.8986255	6	23
55.2959765	1	24
55.6933275	2	24
56.0906785	3	24
56.4880295	4	24
56.8853805	5	24
57.2827315	6	24
57.6800825	1	25
58.0774335	2	25
58.4747845	3	25
58.8721355	4	25
59.2694865	5	25
59.6668375	6	25
60.0641885	1	26
60.4615395	2	26
60.8588905	3	26
61.2562415	4	26
61.6535925	5	26
62.0509435	6	26
62.4482945	1	27
62.8456455	2	27
63.2429965	3	27
63.6403475	4	27
64.0376985	5	27
64.4350495	6	27
64.8324005	1	28
65.2297515	2	28
65.6271025	3	28
66.0244535	4	28
66.4218045	5	28
66.8191555	6	28
67.2165065	1	29
67.6138575	2	29
68.0112085	3	29
68.4085595	4	29
68.8059105	5	29
69.2032615	6	29
69.6006125	1	30
69.9979635	2	30
70.3953145	3	30
70.7926655	4	30
71.1900165	5	30
71.5873675	6	30
71.9847185	1	31
72.3820695	2	31
72.7794205	3	31
73.1767715	4	31
73.5741225	5	31
73.9714735	6	31
74.3688245	1	32
74.7661755	2	32
75.1635265	3	32
75.5608775	4	32
75.9582285	5	32
76.3555795	6	32
76.7529305	1	33
77.1502815	2	33
77.5476325	3	33
77.9449835	4	33
78.3423345	5	33
78.7396855	6	33
79.1370365	1	34
79.5343875	2	34
79.9317385	3	34
80.3290895	4	34
80.7264405	5	34
81.1237915	6	34
81.5211425	1	35
81.9184935	2	35
82.3158445	3	35
82.7131955	4	35
83.1105465	5	35
83.5078975	6	35
83.9052485	1	36
84.3025995	2	36
84.6999505	3	36
85.0973015	4	36
85.4946525	5	36
85.8920035	6	36
86.2893545	1	37
86.6867055	2	37
87.0840565	3	37
87.4814075	4	37
87.8787585	5	37
88.2761095	6	37
88.6734605	1	38
89.0708115	2	38
89.4681625	3	38
89.8655135	4	38
90.2628645	5	38
90.6602155	6	38
91.0575665	1	39
91.4549175	2	39
91.8522685	3	39
92.2496195	4	39
92.6469705	5	39
93.0443215	6	39
93.4416725	1	40
93.8390235	2	40
94.2363745	3	40
94.6337255	4	40
95.0310765	5	40
95.4284275	6	40
95.8257785	1	41
96.2231295	2	41
96.6204805	3	41
97.0178315	4	41
97.4151825	5	41
97.8125335	6	41
98.2098845	1	42
98.6072355	2	42
99.0045865	3	42
99.4019375	4	42
99.7992885	5	42
100.1966395	6	42
100.5939905	1	43
100.9913415	2	43
101.3886925	3	43
101.7860435	4	43
102.1833945	5	43
102.5807455	6	43
102.9780965	1	44
103.3754475	2	44
103.7727985	3	44
104.1701495	4	44
104.5675005	5	44
104.9648515	6	44
105.3622025	1	45
105.7595535	2	45
106.1569045	3	45
106.5542555	4	45
106.9516065	5	45
107.3489575	6	45
107.7463085	1	46
108.1436595	2	46
108.5410105	3	46
108.9383615	4	46
109.3357125	5	46
109.7330635	6	46
110.1304145	1	47
110.5277655	2	47
110.9251165	3	47
111.3224675	4	47
111.7198185	5	47
112.1171695	6	47
112.5145205	1	48
112.9118715	2	48
113.3092225	3	48
113.7065735	4	48
114.1039245	5	48
114.5012755	6	48
114.8986265	1	49
115.2959775	2	49
115.6933285	3	49
116.0906795	4	49
116.4880305	5	49
116.8853815	6	49
117.2827325	1	50
117.6800835	2	50
118.0774345	3	50
118.4747855	4	50
118.8721365	5	50
119.2694875	6	50
119.6668385	1	51
120.0641895	2	51
120.4615405	3	51
120.8588915	4	51
121.2562425	5	51
121.6535935	6	51
122.0509445	1	52
122.4482955	2	52
122.8456465	3	52
123.2429975	4	52
123.6403485	5	52
124.0376995	6	52
124.4350505	1	53
124.8324015	2	53
125.2297525	3	53
125.6271035	4	53
126.0244545	5	53
126.4218055	6	53
126.8191565	1	54
127.2165075	2	54
127.6138585	3	54
128.0112095	1	55
128.4085605	2	55
128.8059115	3	55
129.2032625	4	55
129.6006135	5	55
129.9979645	6	55
130.3953155	1	56
130.7926665	2	56
131.1900175	3	56
131.5873685	4	56
131.9847195	5	56
132.3820705	6	56
132.7794215	1	57
133.1767725	2	57
133.5741235	3	57
133.9714745	4	57
134.3688255	5	57
134.7661765	6	57
135.1635275	1	58
135.5608785	2	58
135.9582295	3	58
136.3555805	4	58
136.7529315	5	58
137.1502825	6	58
137.5476335	1	59
137.9449845	2	59
138.3423355	3	59
138.7396865	4	59
139.1370375	5	59
139.5343885	6	59
139.9317395	1	60
140.3290905	2	60
140.7264415	3	60
141.1237925	4	60
141.5211435	5	60
141.9184945	6	60
142.3158455	1	61
142.7131965	2	61
143.1105475	3	61
143.5078985	4	61
143.9052495	5	61
144.3026005	6	61
144.6999515	1	62
145.0973025	2	62
145.4946535	3	62
145.8920045	4	62
146.2893555	5	62
146.6867065	6	62
147.0840575	1	63
147.4814085	2	63
147.8787595	3	63
148.2761105	4	63
148.6734615	5	63
149.0708125	6	63
149.4681635	1	64
149.8655145	2	64
150.2628655	3	64
150.6602165	4	64
151.0575675	5	64
151.4549185	6	64
151.8522695	1	65
152.2496205	2	65
152.6469715	3	65
153.0443225	4	65
153.4416735	5	65
153.8390245	6	65
154.2363755	1	66
154.6337265	2	66
155.0310775	3	66
155.4284285	4	66
155.8257795	5	66
156.2231305	6	66
156.6204815	1	67
157.0178325	2	67
157.4151835	3	67
157.8125345	4	67
158.2098855	5	67
158.6072365	6	67
159.0045875	1	68
159.4019385	2	68
159.7992895	3	68
160.1966405	4	68
160.5939915	5	68
160.9913425	6	68
161.3886935	1	69
161.7860445	2	69
162.1833955	3	69
162.5807465	4	69
162.9780975	5	69
163.3754485	6	69
163.7727995	1	70
164.1701505	2	70
164.5675015	3	70
164.9648525	4	70
165.3622035	5	70
165.7595545	6	70
166.1569055	1	71
166.5542565	2	71
166.9516075	3	71
167.3489585	4	71
167.7463095	5	71
168.1436605	6	71
168.5410115	1	72
168.9383625	2	72
169.3357135	3	72
169.7330645	4	72
170.1304155	5	72
170.5277665	6	72
170.9251175	1	73
171.3224685	2	73
171.7198195	3	73
172.1171705	4	73
172.5145215	5	73
172.9118725	6	73
173.3092235	1	74
173.7065745	2	74
174.1039255	3	74
174.5012765	4	74
174.8986275	5	74
175.2959785	6	74
175.6933295	1	75
176.0906805	2	75
176.4880315	3	75
176.8853825	4	75
177.2827335	5	75
177.6800845	6	75
178.0774355	1	76
178.4747865	2	76
178.8721375	3	76
179.2694885	4	76
179.6668395	5	76
180.0641905	6	76
180.4615415	1	77
180.8588925	2	77
181.2562435	3	77
181.6535945	4	77
182.0509455	5	77
182.4482965	6	77
182.8456475	1	78
183.2429985	2	78
183.6403495	3	78
184.0377005	4	78
184.4350515	5	78
184.8324025	6	78
185.2297535	1	79
