1.875	1	1
2.34375	2	1
2.8125	3	1
3.28125	4	1
3.75	1	2
4.21875	2	2
4.6875	3	2
5.15625	4	2
5.625	1	3
6.09375	2	3
6.5625	3	3
7.03125	4	3
7.5	1	4
7.96875	2	4
8.4375	3	4
8.90625	4	4
9.375	1	5
9.84375	2	5
10.3125	3	5
10.78125	4	5
11.25	1	6
11.71875	2	6
12.1875	3	6
12.65625	4	6
13.125	1	7
13.59375	2	7
14.0625	3	7
14.53125	4	7
15.0	1	8
15.46875	2	8
15.9375	3	8
16.40625	4	8
16.875	1	9
17.34375	2	9
17.8125	3	9
18.28125	4	9
18.75	1	10
19.21875	2	10
19.6875	3	10
20.15625	4	10
20.625	1	11
21.09375	2	11
21.5625	3	11
22.03125	4	11
22.5	1	12
22.96875	2	12
23.4375	3	12
23.90625	4	12
24.375	1	13
24.84375	2	13
25.3125	3	13
25.78125	4	13
26.25	1	14
26.71875	2	14
27.1875	3	14
27.65625	4	14
28.125	1	15
28.59375	2	15
29.0625	3	15
29.53125	4	15
30.0	1	16
30.46875	2	16
30.9375	3	16
31.40625	4	16
31.875	1	17
32.34375	2	17
32.8125	3	17
33.28125	4	17
33.75	1	18
34.21875	2	18
34.6875	3	18
35.15625	4	18
35.625	1	19
36.09375	2	19
36.5625	3	19
37.03125	4	19
37.5	1	20
37.96875	2	20
38.4375	3	20
38.90625	4	20
39.375	1	21
39.84375	2	21
40.3125	3	21
40.78125	4	21
41.25	1	22
41.71875	2	22
42.1875	3	22
42.65625	4	22
43.125	1	23
43.59375	2	23
44.0625	3	23
44.53125	4	23
45.0	1	24
45.46875	2	24
45.9375	3	24
46.40625	4	24
46.875	1	25
47.34375	2	25
47.8125	3	25
48.28125	4	25
48.75	1	26
49.21875	2	26
49.6875	3	26
50.15625	4	26
50.625	1	27
51.09375	2	27
51.5625	3	27
52.03125	4	27
52.5	1	28
52.96875	2	28
53.4375	3	28
53.90625	4	28
54.375	1	29
54.84375	2	29
55.3125	3	29
55.78125	4	29
56.25	1	30
56.71875	2	30
57.1875	3	30
57.65625	4	30
58.125	1	31
58.59375	2	31
59.0625	3	31
59.53125	4	31
60.0	1	32
60.46875	2	32
60.9375	3	32
61.40625	4	32
61.875	1	33
62.34375	2	33
62.8125	3	33
63.28125	4	33
63.75	1	34
64.21875	2	34
64.6875	3	34
65.15625	4	34
65.625	1	35
66.09375	2	35
66.5625	3	35
67.03125	4	35
67.5	1	36
67.96875	2	36
68.4375	3	36
68.90625	4	36
69.375	1	37
69.84375	2	37
70.3125	3	37
70.78125	4	37
71.25	1	38
71.71875	2	38
72.1875	3	38
72.65625	4	38
73.125	1	39
73.59375	2	39
74.0625	3	39
74.53125	4	39
75.0	1	40
75.46875	2	40
75.9375	3	40
76.40625	4	40
76.875	1	41
77.34375	2	41
77.8125	3	41
78.28125	4	41
78.75	1	42
79.21875	2	42
79.6875	3	42
80.15625	4	42
80.625	1	43
81.09375	2	43
81.5625	3	43
82.03125	4	43
82.5	1	44
82.96875	2	44
83.4375	3	44
83.90625	4	44
84.375	1	45
84.84375	2	45
85.3125	3	45
85.78125	4	45
86.25	1	46
86.71875	2	46
87.1875	3	46
87.65625	4	46
88.125	1	47
88.59375	2	47
89.0625	3	47
89.53125	4	47
90.0	1	48
90.46875	2	48
90.9375	3	48
91.40625	4	48
91.875	1	49
92.34375	2	49
92.8125	3	49
93.28125	4	49
93.75	1	50
94.21875	2	50
94.6875	3	50
95.15625	4	50
95.625	1	51
96.09375	2	51
96.5625	3	51
97.03125	4	51
97.5	1	52
97.96875	2	52
98.4375	3	52
98.90625	4	52
99.375	1	53
99.84375	2	53
100.3125	3	53
100.78125	4	53
101.25	1	54
101.71875	2	54
102.1875	3	54
102.65625	4	54
103.125	1	55
103.59375	2	55
104.0625	3	55
104.53125	4	55
105.0	1	56
105.46875	2	56
105.9375	3	56
106.40625	4	56
106.875	1	57
107.34375	2	57
107.8125	3	57
108.28125	4	57
108.75	1	58
109.21875	2	58
109.6875	3	58
110.15625	4	58
110.625	1	59
111.09375	2	59
111.5625	3	59
112.03125	4	59
112.5	1	60
112.96875	2	60
113.4375	3	60
113.90625	4	60
114.375	1	61
114.84375	2	61
115.3125	3	61
115.78125	4	61
116.25	1	62
116.71875	2	62
117.1875	3	62
117.65625	4	62
118.125	1	63
118.59375	2	63
119.0625	3	63
119.53125	4	63
120.0	1	64
120.46875	2	64
120.9375	3	64
121.40625	4	64
121.875	1	65
122.34375	2	65
122.8125	3	65
123.28125	4	65
123.75	1	66
124.21875	2	66
124.6875	3	66
125.15625	4	66
125.625	1	67
126.09375	2	67
126.5625	3	67
127.03125	4	67
127.5	1	68
127.96875	2	68
128.4375	3	68
128.90625	4	68
129.375	1	69
129.84375	2	69
130.3125	3	69
130.78125	4	69
131.25	1	70
131.71875	2	70
132.1875	3	70
132.65625	4	70
133.125	1	71
133.59375	2	71
134.0625	3	71
134.53125	4	71
135.0	1	72
135.46875	2	72
135.9375	3	72
136.40625	4	72
136.875	1	73
137.34375	2	73
137.8125	3	73
138.28125	4	73
138.75	1	74
139.21875	2	74
139.6875	3	74
140.15625	4	74
140.625	1	75
141.09375	2	75
141.5625	3	75
142.03125	4	75
142.5	1	76
142.96875	2	76
143.4375	3	76
143.90625	4	76
144.375	1	77
