0.0	1	1
0.764331	2	1
1.528662	3	1
2.292993	4	1
3.057324	1	2
3.807324	2	2
4.557324	3	2
5.307324	4	2
6.057324	1	3
6.807324	2	3
7.557324	3	3
8.307324	4	3
9.057324	1	4
9.807324	2	4
10.557324	3	4
11.307324	4	4
12.057324	1	5
12.807324	2	5
13.557324	3	5
14.307324	4	5
15.057324	1	6
15.807324	2	6
16.557324	3	6
17.307324	4	6
18.057324	1	7
18.807324	2	7
19.557324	3	7
20.307324	4	7
21.057324	1	8
21.807324	2	8
22.557324	3	8
23.307324	4	8
24.057324	1	9
24.807324	2	9
25.557324	3	9
26.307324	4	9
27.057324	1	10
27.807324	2	10
28.557324	3	10
29.307324	4	10
30.057324	1	11
30.807324	2	11
31.557324	3	11
32.307324	4	11
33.057324	1	12
33.807324	2	12
34.557324	3	12
35.307324	4	12
36.057324	1	13
36.807324	2	13
37.557324	3	13
38.307324	4	13
39.057324	1	14
39.807324	2	14
40.557324	3	14
41.307324	4	14
42.057324	1	15
42.807324	2	15
43.557324	3	15
44.307324	4	15
45.057324	1	16
45.807324	2	16
46.557324	3	16
47.307324	4	16
48.057324	1	17
48.807324	2	17
49.557324	3	17
50.307324	4	17
51.057324	1	18
51.807324	2	18
52.557324	3	18
53.307324	4	18
54.057324	1	19
54.807324	2	19
55.557324	3	19
56.307324	4	19
57.057324	1	20
57.807324	2	20
58.557324	3	20
59.307324	4	20
60.057324	1	21
60.807324	2	21
61.557324	3	21
62.307324	4	21
63.057324	1	22
63.807324	2	22
64.557324	3	22
65.307324	4	22
66.057324	1	23
66.807324	2	23
67.557324	3	23
68.307324	4	23
69.057324	1	24
69.807324	2	24
70.557324	3	24
71.307324	4	24
72.057324	5	24
72.807324	6	24
73.557324	1	25
74.307324	2	25
75.057324	3	25
75.807324	4	25
76.557324	1	26
77.307324	2	26
78.057324	3	26
78.807324	4	26
79.557324	1	27
80.307324	2	27
81.057324	3	27
81.807324	4	27
82.557324	1	28
83.307324	2	28
84.057324	3	28
84.807324	4	28
85.557324	1	29
86.307324	2	29
87.057324	3	29
87.807324	4	29
88.557324	1	30
89.307324	2	30
90.057324	3	30
90.807324	4	30
91.557324	1	31
92.307324	2	31
93.057324	3	31
93.807324	4	31
94.557324	1	32
95.307324	2	32
96.057324	3	32
96.807324	4	32
97.557324	1	33
98.307324	2	33
99.057324	3	33
99.807324	4	33
100.557324	1	34
101.307324	2	34
102.057324	3	34
102.807324	4	34
103.557324	1	35
104.307324	2	35
105.057324	3	35
105.807324	4	35
106.557324	1	36
107.307324	2	36
108.057324	3	36
108.807324	4	36
109.557324	1	37
110.307324	2	37
111.057324	3	37
111.807324	4	37
112.557324	1	38
113.307324	2	38
114.057324	3	38
114.807324	4	38
115.557324	1	39
116.307324	2	39
117.057324	3	39
117.807324	4	39
118.557324	1	40
119.307324	2	40
120.057324	3	40
120.807324	4	40
121.557324	1	41
122.307324	2	41
123.057324	3	41
123.807324	4	41
124.557324	1	42
125.307324	2	42
126.057324	3	42
126.807324	4	42
127.557324	1	43
128.307324	2	43
129.057324	3	43
129.807324	4	43
130.557324	1	44
131.307324	2	44
132.057324	3	44
132.807324	4	44
133.557324	1	45
134.307324	2	45
135.057324	3	45
135.807324	4	45
136.557324	1	46
137.307324	2	46
138.057324	3	46
138.807324	4	46
139.557324	1	47
140.307324	2	47
141.057324	3	47
141.807324	4	47
142.557324	5	47
143.307324	6	47
144.057324	1	48
144.807324	2	48
145.557324	3	48
146.307324	4	48
147.057324	1	49
147.807324	2	49
148.557324	3	49
149.307324	4	49
150.057324	1	50
150.807324	2	50
151.557324	3	50
152.307324	4	50
153.057324	1	51
153.807324	2	51
154.557324	3	51
155.307324	4	51
156.057324	1	52
156.807324	2	52
157.557324	3	52
158.307324	4	52
159.057324	1	53
159.807324	2	53
160.557324	3	53
161.307324	4	53
162.057324	1	54
162.807324	2	54
163.557324	3	54
164.307324	4	54
165.057324	1	55
165.807324	2	55
166.557324	3	55
167.307324	4	55
168.057324	1	56
168.807324	2	56
169.557324	3	56
170.307324	4	56
171.057324	1	57
171.807324	2	57
