0.16666675	1	1
0.64285675	2	1
1.11904675	3	1
1.59523675	4	1
2.07142675	1	2
2.54761675	2	2
3.02380675	3	2
3.49999675	4	2
3.97618675	1	3
4.45237675	2	3
4.92856675	3	3
5.40475675	4	3
5.88094675	1	4
6.35713675	2	4
6.83332675	3	4
7.30951675	4	4
7.78570675	1	5
8.26189675	2	5
8.73808675	3	5
9.21427675	4	5
9.69046675	1	6
10.16665675	2	6
10.64284675	3	6
11.11903675	4	6
11.59522675	1	7
12.07141675	2	7
12.54760675	3	7
13.02379675	4	7
13.49998675	1	8
13.97617675	2	8
14.45236675	3	8
14.92855675	4	8
15.40474675	1	9
15.88093675	2	9
16.35712675	3	9
16.83331675	4	9
17.30950675	1	10
17.78569675	2	10
18.26188675	3	10
18.73807675	4	10
19.21426675	1	11
19.69045675	2	11
20.16664675	3	11
20.64283675	4	11
21.11902675	1	12
21.59521675	2	12
22.07140675	3	12
22.54759675	4	12
23.02378675	1	13
23.49997675	2	13
23.97616675	3	13
24.45235675	4	13
24.92854675	1	14
25.40473675	2	14
25.88092675	3	14
26.35711675	4	14
26.83330675	1	15
27.30949675	2	15
27.78568675	3	15
28.26187675	4	15
28.73806675	1	16
29.21425675	2	16
29.69044675	3	16
30.16663675	4	16
30.64282675	1	17
31.11901675	2	17
31.59520675	3	17
32.07139675	4	17
32.54758675	1	18
33.02377675	2	18
33.49996675	3	18
33.97615675	4	18
34.45234675	1	19
34.92853675	2	19
35.40472675	3	19
35.88091675	4	19
36.35710675	1	20
36.83329675	2	20
37.30948675	3	20
37.78567675	4	20
38.26186675	1	21
38.73805675	2	21
39.21424675	3	21
39.69043675	4	21
40.16662675	1	22
40.64281675	2	22
41.11900675	3	22
41.59519675	4	22
42.07138675	1	23
42.54757675	2	23
43.02376675	3	23
43.49995675	4	23
43.97614675	1	24
44.45233675	2	24
44.92852675	3	24
45.40471675	4	24
45.88090675	1	25
46.35709675	2	25
46.83328675	3	25
47.30947675	4	25
47.78566675	1	26
48.26185675	2	26
48.73804675	3	26
49.21423675	4	26
49.69042675	1	27
50.16661675	2	27
50.64280675	3	27
51.11899675	4	27
51.59518675	1	28
52.07137675	2	28
52.54756675	3	28
53.02375675	4	28
53.49994675	1	29
53.97613675	2	29
54.45232675	3	29
54.92851675	4	29
55.40470675	1	30
55.88089675	2	30
56.35708675	3	30
56.83327675	4	30
