0.09583338125	1	1
0.666667	2	1
1.24359	3	1
1.820513	4	1
2.397436	1	2
2.974359	2	2
3.551282	3	2
4.128205	4	2
4.705128	1	3
5.282051	2	3
5.858974	3	3
6.435897	4	3
7.01282	1	4
7.589743	2	4
8.166666	3	4
8.743589	4	4
9.320512	1	5
9.897435	2	5
10.474358	3	5
11.051281	4	5
11.628204	1	6
12.205127	2	6
12.78205	3	6
13.358973	4	6
13.935896	1	7
14.512819	2	7
15.089742	3	7
15.666665	4	7
16.243588	1	8
16.820511	2	8
17.397434	3	8
17.974357	4	8
18.55128	1	9
19.128203	2	9
19.705126	3	9
20.282049	4	9
20.858972	1	10
21.435895	2	10
22.012818	3	10
22.589741	4	10
23.166664	1	11
23.743587	2	11
24.32051	3	11
24.897433	4	11
25.474356	1	12
26.051279	2	12
26.628202	3	12
27.205125	4	12
27.782048	1	13
28.358971	2	13
28.935894	3	13
29.512817	4	13
30.08974	1	14
30.666663	2	14
31.243586	3	14
31.820509	4	14
32.397432	1	15
32.974355	2	15
33.551278	3	15
34.128201	4	15
34.705124	1	16
35.282047	2	16
35.85897	3	16
36.435893	4	16
37.012816	1	17
37.589739	2	17
38.166662	3	17
38.743585	4	17
39.320508	1	18
39.897431	2	18
40.474354	3	18
41.051277	4	18
41.6282	1	19
42.205123	2	19
42.782046	3	19
43.358969	4	19
43.935892	1	20
44.512815	2	20
45.089738	3	20
45.666661	4	20
46.243584	1	21
46.820507	2	21
47.39743	3	21
47.974353	4	21
48.551276	1	22
49.128199	2	22
49.705122	3	22
50.282045	4	22
50.858968	1	23
51.435891	2	23
52.012814	3	23
52.589737	4	23
53.16666	1	24
53.743583	2	24
54.320506	3	24
54.897429	4	24
55.474352	1	25
56.051275	2	25
56.628198	3	25
57.205121	4	25
57.782044	1	26
58.358967	2	26
58.93589	3	26
59.512813	4	26
60.089736	1	27
60.666659	2	27
61.243582	3	27
61.820505	4	27
62.397428	1	28
62.974351	2	28
63.551274	3	28
64.128197	4	28
64.70512	1	29
65.282043	2	29
65.858966	3	29
66.435889	4	29
67.012812	1	30
67.589735	2	30
68.166658	3	30
68.743581	4	30
69.320504	1	31
69.897427	2	31
70.47435	3	31
71.051273	4	31
71.628196	1	32
72.205119	2	32
72.782042	3	32
73.358965	4	32
73.935888	1	33
74.512811	2	33
75.089734	3	33
75.666657	4	33
76.24358	1	34
76.820503	2	34
77.397426	3	34
77.974349	4	34
78.551272	1	35
79.128195	2	35
79.705118	3	35
80.282041	4	35
80.858964	1	36
81.435887	2	36
82.01281	3	36
82.589733	4	36
83.166656	1	37
83.743579	2	37
84.320502	3	37
84.897425	4	37
85.474348	1	38
86.051271	2	38
86.628194	3	38
87.205117	4	38
87.78204	1	39
88.358963	2	39
88.935886	3	39
89.512809	4	39
90.089732	1	40
90.666655	2	40
91.243578	3	40
91.820501	4	40
92.397424	1	41
92.974347	2	41
93.55127	3	41
94.128193	4	41
94.705116	1	42
95.282039	2	42
95.858962	3	42
96.435885	4	42
97.012808	1	43
97.589731	2	43
98.166654	3	43
98.743577	4	43
99.3205	1	44
99.897423	2	44
100.474346	3	44
101.051269	4	44
101.628192	1	45
102.205115	2	45
102.782038	3	45
103.358961	4	45
103.935884	1	46
104.512807	2	46
105.08973	3	46
105.666653	4	46
106.243576	1	47
106.820499	2	47
107.397422	3	47
107.974345	4	47
108.551268	1	48
109.128191	2	48
109.705114	3	48
110.282037	4	48
110.85896	1	49
111.435883	2	49
112.012806	3	49
112.589729	4	49
113.166652	1	50
113.743575	2	50
114.320498	3	50
114.897421	4	50
115.474344	1	51
116.051267	2	51
116.62819	3	51
117.205113	4	51
117.782036	1	52
118.358959	2	52
118.935882	3	52
119.512805	4	52
120.089728	1	53
120.666651	2	53
121.243574	3	53
121.820497	4	53
122.39742	1	54
122.974343	2	54
123.551266	3	54
124.128189	4	54
124.705112	1	55
125.282035	2	55
125.858958	3	55
126.435881	4	55
127.012804	1	56
127.589727	2	56
128.16665	3	56
128.743573	4	56
129.320496	1	57
129.897419	2	57
130.474342	3	57
131.051265	4	57
131.628188	1	58
132.205111	2	58
132.782034	3	58
133.358957	4	58
133.93588	1	59
134.512803	2	59
135.089726	3	59
135.666649	4	59
136.243572	1	60
136.820495	2	60
137.397418	3	60
137.974341	4	60
138.551264	1	61
139.128187	2	61
139.70511	3	61
140.282033	4	61
140.858956	1	62
141.435879	2	62
142.012802	3	62
142.589725	4	62
143.166648	1	63
143.743571	2	63
144.320494	3	63
144.897417	4	63
145.47434	1	64
146.051263	2	64
146.628186	3	64
147.205109	4	64
147.782032	1	65
148.358955	2	65
148.935878	3	65
149.512801	4	65
150.089724	1	66
150.666647	2	66
151.24357	3	66
151.820493	4	66
152.397416	1	67
152.974339	2	67
153.551262	3	67
154.128185	4	67
154.705108	1	68
155.282031	2	68
155.858954	3	68
156.435877	4	68
157.0128	1	69
157.589723	2	69
158.166646	3	69
158.743569	4	69
159.320492	1	70
159.897415	2	70
160.474338	3	70
161.051261	4	70
161.628184	1	71
162.205107	2	71
162.78203	3	71
163.358953	4	71
163.935876	1	72
164.512799	2	72
165.089722	3	72
165.666645	4	72
166.243568	1	73
166.820491	2	73
167.397414	3	73
167.974337	4	73
168.55126	1	74
