23.693196	1	1
24.299257	2	1
24.905318	3	1
25.511379	4	1
26.11744	1	2
26.723501	2	2
27.329562	3	2
27.935623	4	2
28.541684	1	3
29.147745	2	3
29.753806	3	3
30.359867	4	3
30.965928	1	4
31.571989	2	4
32.17805	3	4
32.784111	4	4
33.390172	1	5
33.996233	2	5
34.602294	3	5
35.208355	4	5
35.814416	1	6
36.420477	2	6
37.026538	3	6
37.632599	4	6
38.23866	1	7
38.844721	2	7
39.450782	3	7
40.056843	4	7
40.662904	1	8
41.268965	2	8
41.875026	3	8
42.481087	4	8
43.087148	1	9
43.693209	2	9
44.29927	3	9
44.905331	4	9
45.511392	1	10
46.117453	2	10
46.723514	3	10
47.329575	4	10
47.935636	1	11
48.541697	2	11
49.147758	3	11
49.753819	4	11
50.35988	1	12
50.965941	2	12
51.572002	3	12
52.178063	4	12
52.784124	1	13
53.390185	2	13
53.996246	3	13
54.602307	4	13
55.208368	1	14
55.814429	2	14
56.42049	3	14
57.026551	4	14
57.632612	1	15
58.238673	2	15
58.844734	3	15
59.450795	4	15
60.056856	1	16
60.662917	2	16
61.268978	3	16
61.875039	4	16
62.4811	1	17
63.087161	2	17
63.693222	3	17
64.299283	4	17
64.905344	1	18
65.511405	2	18
66.117466	3	18
66.723527	4	18
67.329588	1	19
67.935649	2	19
68.54171	3	19
69.147771	4	19
69.753832	1	20
70.359893	2	20
70.965954	3	20
71.572015	4	20
72.178076	1	21
72.784137	2	21
73.390198	3	21
73.996259	4	21
74.60232	1	22
75.208381	2	22
75.814442	3	22
76.420503	4	22
77.026564	1	23
77.632625	2	23
78.238686	3	23
78.844747	4	23
79.450808	1	24
80.056869	2	24
80.66293	3	24
81.268991	4	24
81.875052	1	25
82.481113	2	25
83.087174	3	25
83.693235	4	25
84.299296	1	26
84.905357	2	26
85.511418	3	26
86.117479	4	26
86.72354	1	27
87.329601	2	27
87.935662	3	27
88.541723	4	27
89.147784	1	28
89.753845	2	28
90.359906	3	28
90.965967	4	28
91.572028	1	29
92.178089	2	29
92.78415	3	29
93.390211	4	29
93.996272	1	30
94.602333	2	30
95.208394	3	30
95.814455	4	30
96.420516	1	31
97.026577	2	31
97.632638	3	31
98.238699	4	31
98.84476	1	32
99.450821	2	32
100.056882	3	32
100.662943	4	32
101.269004	1	33
101.875065	2	33
102.481126	3	33
103.087187	4	33
103.693248	1	34
104.299309	2	34
104.90537	3	34
105.511431	4	34
106.117492	1	35
106.723553	2	35
107.329614	3	35
107.935675	4	35
108.541736	1	36
109.147797	2	36
109.753858	3	36
110.359919	4	36
110.96598	1	37
111.572041	2	37
112.178102	3	37
112.784163	4	37
113.390224	1	38
113.996285	2	38
114.602346	3	38
115.208407	4	38
115.814468	1	39
116.420529	2	39
117.02659	3	39
117.632651	4	39
118.238712	1	40
118.844773	2	40
119.450834	3	40
120.056895	4	40
120.662956	1	41
121.269017	2	41
121.875078	3	41
122.481139	4	41
123.0872	1	42
123.693261	2	42
124.299322	3	42
124.905383	4	42
125.511444	1	43
126.117505	2	43
126.723566	3	43
127.329627	4	43
127.935688	1	44
128.541749	2	44
129.14781	3	44
129.753871	4	44
130.359932	1	45
130.965993	2	45
131.572054	3	45
132.178115	4	45
132.784176	1	46
133.390237	2	46
133.996298	3	46
134.602359	4	46
135.20842	1	47
135.814481	2	47
136.420542	3	47
137.026603	4	47
137.632664	1	48
138.238725	2	48
138.844786	3	48
139.450847	4	48
140.056908	1	49
140.662969	2	49
141.26903	3	49
141.875091	4	49
142.481152	1	50
143.087213	2	50
143.693274	3	50
144.299335	4	50
144.905396	1	51
145.511457	2	51
146.117518	3	51
146.723579	4	51
147.32964	1	52
147.935701	2	52
148.541762	3	52
149.147823	4	52
149.753884	1	53
150.359945	2	53
150.966006	3	53
151.572067	4	53
152.178128	1	54
152.784189	2	54
153.39025	3	54
153.996311	4	54
