1.941324	2	1
2.588432	1	2
3.23554	2	2
3.882648	3	2
4.529756	4	2
5.176864	1	3
5.822024	2	3
6.467184	3	3
7.112344	4	3
7.757504	1	4
8.402664	2	4
9.047824	3	4
9.692984	4	4
10.338144	1	5
10.983304	2	5
11.628464	3	5
12.273624	4	5
12.918784	1	6
13.563944	2	6
14.209104	3	6
14.854264	4	6
15.499424	1	7
16.144584	2	7
16.789744	3	7
17.434904	4	7
18.080064	1	8
18.725224	2	8
19.370384	3	8
20.015544	4	8
20.660704	1	9
21.305864	2	9
21.951024	3	9
22.596184	4	9
23.241344	1	10
23.886504	2	10
24.531664	3	10
25.176824	4	10
25.821984	1	11
26.467144	2	11
27.112304	3	11
27.757464	4	11
28.402624	1	12
29.047784	2	12
29.692944	3	12
30.338104	4	12
30.983264	1	13
31.628424	2	13
32.273584	3	13
32.918744	4	13
33.563904	1	14
34.209064	2	14
34.854224	3	14
35.499384	4	14
36.144544	1	15
36.789704	2	15
37.434864	3	15
38.080024	4	15
38.725184	1	16
39.370344	2	16
40.015504	3	16
40.660664	4	16
41.305824	1	17
41.950984	2	17
42.596144	3	17
43.241304	4	17
43.886464	1	18
44.531624	2	18
45.176784	3	18
45.821944	4	18
46.467104	1	19
47.112264	2	19
47.757424	3	19
48.402584	4	19
49.047744	1	20
49.692904	2	20
50.338064	3	20
50.983224	4	20
51.628384	1	21
52.273544	2	21
52.918704	3	21
53.563864	4	21
54.209024	1	22
54.854184	2	22
55.499344	3	22
56.144504	4	22
56.789664	1	23
57.434824	2	23
58.079984	3	23
58.725144	4	23
59.370304	1	24
60.015464	2	24
60.660624	3	24
61.305784	4	24
61.950944	1	25
62.596104	2	25
63.241264	3	25
63.886424	4	25
64.531584	1	26
65.176744	2	26
65.821904	3	26
66.467064	4	26
67.112224	1	27
67.757384	2	27
68.402544	3	27
69.047704	4	27
69.692864	1	28
70.338024	2	28
70.983184	3	28
71.628344	4	28
72.273504	1	29
72.918664	2	29
73.563824	3	29
74.208984	4	29
74.854144	1	30
75.499304	2	30
76.144464	3	30
76.789624	4	30
77.434784	1	31
78.079944	2	31
78.725104	3	31
79.370264	4	31
80.015424	1	32
80.661001	2	32
81.306578	3	32
81.952155	4	32
82.597732	1	33
83.242892	2	33
83.888052	3	33
84.533212	4	33
85.178372	1	34
85.823532	2	34
86.468692	3	34
87.113852	4	34
87.759012	1	35
88.404172	2	35
89.049332	3	35
89.694492	4	35
90.339652	1	36
90.984812	2	36
91.629972	3	36
92.275132	4	36
92.920292	1	37
93.565452	2	37
94.210612	3	37
94.855772	4	37
95.500932	1	38
96.146092	2	38
96.791252	3	38
97.436412	4	38
98.081572	1	39
98.726732	2	39
99.371892	3	39
100.017052	4	39
100.662212	1	40
101.307372	2	40
101.952532	3	40
102.597692	4	40
103.242852	1	41
103.888012	2	41
104.533172	3	41
105.178332	4	41
105.823492	1	42
106.469486	2	42
107.11548	3	42
107.761474	4	42
108.407468	1	43
109.052628	2	43
109.697788	3	43
110.342948	4	43
110.988108	1	44
111.633268	2	44
112.278428	3	44
112.923588	4	44
113.568748	1	45
114.213908	2	45
114.859068	3	45
115.504228	4	45
116.149388	1	46
116.794548	2	46
117.439708	3	46
118.084868	4	46
118.730028	1	47
119.375605	2	47
120.021182	3	47
120.666759	4	47
121.312336	1	48
121.957496	2	48
122.602656	3	48
123.247816	4	48
123.892976	1	49
124.538136	2	49
125.183296	3	49
125.828456	4	49
126.473616	1	50
127.11961	2	50
127.765604	3	50
128.411598	4	50
129.057592	1	51
129.702752	2	51
130.347912	3	51
130.993072	4	51
131.638232	1	52
132.283392	2	52
132.928552	3	52
133.573712	4	52
134.218872	1	53
134.864032	2	53
135.509192	3	53
136.154352	4	53
136.799512	1	54
137.444672	2	54
138.089832	3	54
138.734992	4	54
139.380152	1	55
140.025312	2	55
140.670472	3	55
141.315632	4	55
141.960792	1	56
142.605952	2	56
143.251112	3	56
143.896272	4	56
144.541432	1	57
145.186592	2	57
145.831752	3	57
146.476912	4	57
147.122072	1	58
147.76571	2	58
148.409348	3	58
149.052986	4	58
149.696624	1	59
150.341784	2	59
150.986944	3	59
151.632104	4	59
152.277264	1	60
152.922424	2	60
153.567584	3	60
154.212744	4	60
154.857904	1	61
