,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
459,0.5832766800551464,1.3000000000000114,3.3500000000000085,2.700000000000017,10.25,0.11764705882352941,0.14285714285714285,0.1,0.588235294117647,0.7142857142857143,0.5,0.0,0.0,0.0,0.4615384615384615,0.6,0.375,0.1289463527595523,0.6447317637977615,0.0,0.5212710630330768,0.5425878474949462,0.5038101998879133,0.5878325948633176,0.5969909701495433,0.624517150947387,0.5717888392803678,0509,0509_thelazysong
460,0.5462767553764836,1.7999999999999972,1.4000000000000057,2.299999999999983,1.4000000000000057,0.35714285714285715,0.29411764705882354,0.45454545454545453,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.33333333333333337,0.26666666666666666,0.4444444444444444,0.6666666666666667,0.5333333333333333,0.8888888888888888,0.32279569476918324,0.5810322505845298,0.29652310901062817,0.5930462180212563,0.6474308137763888,0.704581926804149,0.5988555391316731,0.7474291680972542,0.7221778745879073,0.7745102894283737,0510,0510_theonethatgotaway
461,0.5167599979185825,0.8999999999999986,0.5,6.099999999999994,0.5,0.42857142857142855,0.35294117647058826,0.5454545454545454,0.5714285714285714,0.47058823529411764,0.7272727272727273,0.4166666666666667,0.3333333333333333,0.5555555555555556,0.5833333333333334,0.4666666666666667,0.7777777777777778,0.38735483372301993,0.5164731116306931,0.3706538862632852,0.5189154407685993,0.602052753423308,0.5347804448528004,0.6886854245166742,0.6597969195314787,0.7160947965592034,0.6117058809842645,0511,0511_theonlyexception
462,0.4768986742378572,4.55,1.5999999999999943,11.0,1.1999999999999886,0.07407407407407407,0.05555555555555555,0.1111111111111111,0.5185185185185185,0.3888888888888889,0.7777777777777778,0.08695652173913043,0.0625,0.14285714285714285,0.5217391304347825,0.375,0.8571428571428571,0.06355456637942514,0.44488196465597596,0.0728092923921808,0.4368557543530847,0.4710933383237219,0.5521163764642869,0.4108073844906457,0.47859724952871147,0.42070308375736787,0.5549679976782695,0512,0512_theshowgoeson
463,0.5433476710871481,3.200000000000017,1.9000000000000021,7.0,1.9000000000000021,0.32,0.26666666666666666,0.4,0.48,0.4,0.6,0.2857142857142857,0.23076923076923078,0.375,0.4761904761904762,0.38461538461538464,0.625,0.29109126551949466,0.436636898279242,0.2555062710308963,0.42584378505149384,0.5540411248293206,0.6514989963307253,0.48194662771041286,0.5097666550103095,0.4533330040206631,0.5822484902043392,0513,0513_thetime
464,0.526621508527671,4.900000000000006,3.299999999999997,4.900000000000006,3.299999999999997,0.2962962962962963,0.26666666666666666,0.3333333333333333,0.3703703703703704,0.3333333333333333,0.4166666666666667,0.2608695652173913,0.23076923076923078,0.3,0.34782608695652173,0.3076923076923077,0.4,0.2808034963859472,0.351004370482434,0.24500122219506235,0.32666829626008315,0.5747776173664538,0.5688703842041277,0.5808088210002736,0.6069030687404572,0.618062035802246,0.5961399007550481,0514,0514_thetimeofmylife
465,0.48291970469828316,5.599999999999994,3.2999999999999883,10.499999999999986,4.0500000000000025,0.18749999999999997,0.15,0.25,0.37499999999999994,0.3,0.5,0.14285714285714285,0.1111111111111111,0.2,0.2857142857142857,0.2222222222222222,0.4,0.16679424881847832,0.33358849763695664,0.1251076577419959,0.2502153154839918,0.36717873904012116,0.35468939823438894,0.38057973155587227,0.408158588326308,0.41037310497218005,0.40596784400766006,0515,0515_thisafternoon
466,0.5502800083248099,1.2499999999999973,1.9499999999999957,1.6999999999999957,1.9499999999999957,0.2727272727272727,0.3,0.25,0.7272727272727272,0.8,0.6666666666666666,0.22222222222222224,0.25,0.2,0.7777777777777777,0.875,0.7,0.2856206542801778,0.7616550780804743,0.23519887363604364,0.8231960577261529,0.5894482893523477,0.48460152973862114,0.7521894790894049,0.6600119914833968,0.7633540659182131,0.5813142735912118,0516,0516_thisorthat
467,0.5315183766475331,0.6999999999999993,1.4000000000000057,0.6999999999999993,1.4000000000000057,0.45161290322580644,0.5,0.4117647058823529,0.7096774193548386,0.7857142857142857,0.6470588235294118,0.4444444444444445,0.5,0.4,0.7407407407407408,0.8333333333333334,0.6666666666666666,0.4744102075176988,0.7455017546706697,0.4703977472720873,0.7839962454534789,0.4987939977908745,0.5511504846039311,0.4555217530536621,0.603960337160407,0.5758094131791348,0.6350053074739477,0517,0517_tilltheworldends
468,0.49821512321568356,0.7000000000000028,0.9500000000000028,0.9000000000000057,0.9500000000000028,0.39999999999999997,0.42857142857142855,0.375,0.6000000000000001,0.6428571428571429,0.5625,0.3846153846153846,0.4166666666666667,0.35714285714285715,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.4136948984645864,0.6205423476968797,0.3998898836596927,0.6398238138555082,0.6019506575414686,0.570017149698532,0.6376744643038752,0.5906916151259128,0.615285628799557,0.5679881617027607,0518,0518_timeaftertime
469,0.5223817198902911,5.099999999999994,5.0,7.349999999999998,5.199999999999989,0.08,0.07142857142857142,0.09090909090909091,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.0,0.0,0.0,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.07550111861878828,0.22650335585636477,0.0,0.1778594053608028,0.539534965380969,0.5130050763732387,0.5689584655287621,0.5573963167574298,0.5905455942171547,0.5277707963334087,0519,0519_titanium
470,0.5098953459681936,1.6999999999999886,1.2999999999999972,1.6999999999999957,1.2999999999999972,0.15384615384615383,0.13333333333333333,0.18181818181818182,0.7692307692307692,0.6666666666666666,0.9090909090909091,0.09090909090909093,0.07692307692307693,0.1111111111111111,0.7272727272727274,0.6153846153846154,0.8888888888888888,0.1429274240123206,0.714637120061603,0.08338116748608651,0.6670493398886921,0.771496599459046,0.7666738003768395,0.7763804587510514,0.7865109455723813,0.8038114070134057,0.7699395101692723,0520,0520_tonight
471,0.522381719890291,4.299999999999997,0.8999999999999915,7.450000000000003,0.8999999999999915,0.3333333333333333,0.2857142857142857,0.4,0.5833333333333334,0.5,0.7,0.3,0.25,0.375,0.6,0.5,0.75,0.30785533287260997,0.5387468325270675,0.2728980614245262,0.5457961228490524,0.5403606606981232,0.5879859749246903,0.49987232026007383,0.5987426049965826,0.5548733310322922,0.6501441604429272,0521,0521_tooclose
472,0.5266215085276709,1.0999999999999979,1.6999999999999886,1.0999999999999979,1.6999999999999886,0.22222222222222224,0.25,0.2,0.8148148148148148,0.9166666666666666,0.7333333333333333,0.17391304347826086,0.2,0.15384615384615385,0.7826086956521738,0.9,0.6923076923076923,0.23519887363604364,0.8623958699988269,0.18595719811872097,0.8368073915342443,0.5504727880274429,0.42096685623566,0.7950664380185657,0.625098685613135,0.7519702201733689,0.5348580603035609,0522,0522_turnupthemusic
473,0.5167599979185826,0.5,0.8999999999999915,0.8999999999999773,0.8999999999999915,0.43749999999999994,0.4666666666666667,0.4117647058823529,0.6875,0.7333333333333333,0.6470588235294118,0.42857142857142855,0.46153846153846156,0.4,0.7142857142857142,0.7692307692307693,0.6666666666666666,0.4515126358669421,0.7095198563623375,0.44433115371827553,0.7405519228637926,0.5220271969648529,0.4957809344999823,0.5512077104420676,0.5664071870540601,0.5773101770500202,0.5559083879110489,0523,0523_ucanttouchthis
474,0.5660273828745789,1.5,1.5,3.1000000000000014,3.1000000000000014,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.18181818181818182,0.5454545454545455,0.1111111111111111,0.4444444444444444,0.5703256357750457,0.5874778119948006,0.5541466072813646,0.6101546828719115,0.603209429525015,0.6172617321004985,0524,0524_undoit
475,0.5711877115241565,0.9499999999999886,0.9499999999999886,1.3499999999999943,0.9499999999999886,0.1818181818181818,0.16666666666666666,0.2,0.7272727272727272,0.6666666666666666,0.8,0.11111111111111112,0.1,0.125,0.7777777777777777,0.7,0.875,0.17396511325175737,0.6958604530070295,0.10530131114473021,0.7371091780131115,0.5634022133290517,0.5168349162457533,0.6191919746828278,0.5871430539514105,0.639397695026375,0.5427841355433127,0525,0525_venus
476,0.5518520061837222,1.7999999999999972,1.3999999999999986,6.649999999999999,1.3999999999999986,0.13793103448275862,0.1111111111111111,0.18181818181818182,0.6206896551724137,0.5,0.8181818181818182,0.08,0.0625,0.1111111111111111,0.64,0.5,0.8888888888888888,0.1231682365302022,0.5542570643859099,0.07023481679244888,0.561878534339591,0.9104856498706385,0.9013973242499224,0.9197591079123323,0.8782298354120063,0.8957671019169025,0.8613660699372108,0526,0526_waitingoutsidethelines
477,0.5502800083248099,0.9500000000000037,1.7999999999999972,1.549999999999998,1.7999999999999972,0.2727272727272727,0.3,0.25,0.6363636363636365,0.7,0.5833333333333334,0.22222222222222224,0.25,0.2,0.6666666666666665,0.75,0.6,0.2856206542801778,0.6664481933204149,0.23519887363604364,0.7055966209081309,0.5356324209278219,0.49861004469794606,0.5785936747982355,0.5948393401161418,0.6211079508623223,0.5707025331807755,0527,0527_wantuback
478,0.5502800083248099,1.3000000000000114,1.5000000000000142,1.95000000000001,1.95000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.20000000000000004,0.2,0.2,0.6,0.6,0.6,0.33333333333333337,0.6666666666666667,0.2,0.6,0.40483773834230885,0.34015355458545443,0.49989948179449395,0.5307783366838433,0.6080320432044646,0.47094257639534065,0528,0528_werunthenight
479,0.5223817198902911,1.7000000000000028,2.1500000000000057,2.0,2.4000000000000057,0.16,0.18181818181818182,0.14285714285714285,0.7200000000000001,0.8181818181818182,0.6428571428571429,0.0,0.0,0.0,0.6666666666666666,0.7777777777777778,0.5833333333333334,0.1701380047868819,0.7656210215409687,0.0,0.7175687285223368,0.5285031742915112,0.5767174188019087,0.4877285060105763,0.5572166454347367,0.5349831368204038,0.5813783032981801,0529,0529_werwhower
480,0.5743926646719121,1.8999999999999773,1.3999999999999884,2.9000000000000057,1.3999999999999884,0.34782608695652173,0.3076923076923077,0.4,0.608695652173913,0.5384615384615384,0.7,0.3157894736842105,0.2727272727272727,0.375,0.631578947368421,0.5454545454545454,0.75,0.32666829626008315,0.5716695184551455,0.29283043122589697,0.5856608624517939,0.7569339455482272,0.8333988305932086,0.6933212680249868,0.7592003862719767,0.7334132589859745,0.7868669691175609,0530,0530_whatthehell
481,0.5660273828745789,1.0,0.9499999999999957,1.6000000000000085,0.9499999999999957,0.3157894736842105,0.2727272727272727,0.375,0.7368421052631579,0.6363636363636364,0.875,0.26666666666666666,0.2222222222222222,0.3333333333333333,0.6666666666666667,0.5555555555555556,0.8333333333333334,0.29283043122589697,0.6832710061937596,0.2425760545995789,0.6064401364989472,0.8393022222755814,0.874244867265048,0.8070454664396782,0.771295491221804,0.7594122235256936,0.7835565691687043,0531,0531_whenwestandtogether
482,0.6202530792244967,1.200000000000017,1.200000000000017,1.299999999999983,1.200000000000017,0.39999999999999997,0.36363636363636365,0.4444444444444444,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.375,0.3333333333333333,0.42857142857142855,0.75,0.6666666666666666,0.8571428571428571,0.3810773047420799,0.7621546094841598,0.3530841582414485,0.706168316482897,0.6140154901412412,0.8071255838465232,0.4954708396165867,0.6551820145938905,0.5653144702412206,0.7790225434721655,0532,0532_whistle
483,0.5888357863647751,0.8500000000000085,1.1000000000000085,1.1499999999999986,1.1000000000000085,0.2608695652173913,0.25,0.2727272727272727,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.2105263157894737,0.2,0.2222222222222222,0.8421052631578948,0.8,0.8888888888888888,0.2553565514254414,0.8511885047514715,0.2051644201541343,0.8206576806165372,0.6152416718177188,0.48767395136141206,0.8331911846774278,0.7119777396791918,0.830723077616215,0.622934190766002,0533,0533_whosays
484,0.5660273828745789,1.6000000000000085,9.099999999999994,3.8000000000000114,12.5,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.14285714285714285,0.2,0.1111111111111111,0.2857142857142857,0.4,0.2222222222222222,0.24978505476430787,0.49957010952861575,0.16647565897653097,0.33295131795306193,0.4110055380605929,0.37504458977407845,0.4545940427576267,0.49289817244745515,0.5307127666397742,0.4601139202665985,0534,0534_wideawake
485,0.600976527860907,0.9000000000000057,0.9000000000000004,1.3999999999999915,0.9000000000000004,0.3636363636363637,0.3076923076923077,0.4444444444444444,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.33333333333333326,0.2727272727272727,0.42857142857142855,0.6666666666666665,0.5454545454545454,0.8571428571428571,0.33352466994434604,0.5836681724026055,0.3002066672657022,0.6004133345314044,0.5331121610505026,0.7647408751586487,0.40917814533007923,0.5746403641530092,0.4645663665630072,0.7530728710138634,0535,0535_withoutyou
486,0.5888357863647751,5.199999999999989,4.499999999999995,11.699999999999989,10.650000000000006,0.10526315789473685,0.09090909090909091,0.125,0.3157894736842105,0.2727272727272727,0.375,0.0,0.0,0.0,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.09761014374196564,0.29283043122589697,0.0,0.12128802729978945,0.40943403520453464,0.5131883835768609,0.3405774633961851,0.41689526330337173,0.34279534504832976,0.5318652324627641,0536,0536_workout
487,0.6236613424117626,1.9000000000000057,2.8999999999999986,3.8999999999999915,2.8999999999999986,0.35294117647058826,0.3333333333333333,0.375,0.47058823529411764,0.4444444444444444,0.5,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.4615384615384615,0.42857142857142855,0.5,0.34292459285616533,0.4572327904748871,0.29637186197108134,0.44455779295662196,0.8088442014837953,0.886886657763389,0.7434257294814156,0.8070207722507228,0.7638036799640497,0.8554217441645059,0537,0537_writteninthestars
488,0.600976527860907,4.7,0.30000000000001137,7.199999999999989,0.30000000000001137,0.4545454545454546,0.38461538461538464,0.5555555555555556,0.4545454545454546,0.38461538461538464,0.5555555555555556,0.4444444444444444,0.36363636363636365,0.5714285714285714,0.4444444444444444,0.36363636363636365,0.5714285714285714,0.41690583743043247,0.41690583743043247,0.40027555635426965,0.40027555635426965,0.4522753022502044,0.4730431495609443,0.4332542912175325,0.5289782435001457,0.5153018505878659,0.5434003869329744,0538,0538_you
489,0.5502800083248099,4.699999999999996,4.699999999999996,4.699999999999996,4.699999999999996,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10000000000000002,0.1,0.1,0.3,0.3,0.3,0.16666666666666669,0.33333333333333337,0.1,0.3,0.41297799409416686,0.40081340739641946,0.42590407632024757,0.48955079827305464,0.4849637149452466,0.4942254850855926,0539,0539_youandi
490,0.5711877115241565,1.5,2.6500000000000004,2.5,2.6500000000000004,0.2608695652173913,0.2727272727272727,0.25,0.6086956521739131,0.6363636363636364,0.5833333333333334,0.2105263157894737,0.2222222222222222,0.2,0.631578947368421,0.6666666666666666,0.6,0.26662587784635033,0.6221270483081507,0.2161759948236817,0.6485279844710451,0.5323612363087642,0.5448421052631579,0.5204393684975602,0.6172990550675219,0.6269499178342306,0.6079408063062623,0540,0540_youandme
491,0.5550932463340537,0.5499999999999972,0.5999999999999943,0.5499999999999972,0.5999999999999943,0.48000000000000004,0.5,0.46153846153846156,0.5599999999999999,0.5833333333333334,0.5384615384615384,0.47619047619047616,0.5,0.45454545454545453,0.5714285714285713,0.6,0.5454545454545454,0.4897271150416534,0.571348300881929,0.4877229861901843,0.585267583428221,0.5552532439057125,0.5077003295940135,0.6126346591909462,0.6180947736668492,0.6720800384621963,0.5721374611836372,0541,0541_youdroppedabombonme
492,0.5403026083468738,1.5499999999999972,3.1500000000000057,2.3499999999999943,3.1500000000000057,0.23076923076923075,0.25,0.21428571428571427,0.4615384615384615,0.5,0.42857142857142855,0.1818181818181818,0.2,0.16666666666666666,0.45454545454545453,0.5,0.4166666666666667,0.2399339301958156,0.4798678603916312,0.19041376952011857,0.4760344238002964,0.4517722109245781,0.42039668018431603,0.4882087720516968,0.6254555918667581,0.6803717819719666,0.5787424135071433,0542,0542_yougetwhatyougive
493,0.5502800083248099,0.6999999999999993,3.6999999999999957,3.299999999999997,3.6999999999999957,0.1904761904761905,0.2222222222222222,0.16666666666666666,0.380952380952381,0.4444444444444444,0.3333333333333333,0.11764705882352941,0.14285714285714285,0.1,0.3529411764705882,0.42857142857142855,0.3,0.20501963672066767,0.41003927344133534,0.1289463527595523,0.3868390582786569,0.5633934491130498,0.5853005886900161,0.5430670626856339,0.6295317520191107,0.6331516111996409,0.6259530485156056,0543,0543_yougonnafly
494,0.5888357863647752,1.1999999999999886,2.0,12.049999999999997,18.5,0.28571428571428564,0.3,0.2727272727272727,0.5714285714285713,0.6,0.5454545454545454,0.23529411764705882,0.25,0.2222222222222222,0.47058823529411764,0.5,0.4444444444444444,0.2926337917141105,0.585267583428221,0.2423736805832638,0.4847473611665276,0.563653787168561,0.4923622639224571,0.6590860582547354,0.6087934009980462,0.6899384986390471,0.5447269363429716,0544,0544_yougottabe
495,0.5403026083468738,0.5,1.4500000000000028,0.7000000000000028,1.4500000000000028,0.4615384615384615,0.5,0.42857142857142855,0.6923076923076924,0.75,0.6428571428571429,0.45454545454545453,0.5,0.4166666666666667,0.7272727272727272,0.8,0.6666666666666666,0.4798678603916312,0.7198017905874468,0.4760344238002964,0.7616550780804743,0.47613109246063495,0.47872181063066105,0.47356826394747376,0.5680984095563736,0.5753156328919156,0.561060020125626,0545,0545_youkeepmehangingon
496,0.5582234968034566,2.6999999999999957,1.7999999999999972,8.049999999999997,1.7999999999999972,0.09090909090909091,0.07142857142857142,0.125,0.6363636363636364,0.5,0.875,0.0,0.0,0.0,0.6666666666666666,0.5,1.0,0.08006614263803681,0.5604629984662578,0.0,0.5719910974148263,0.7145004888204893,0.9255446137630439,0.5818305746298245,0.733487669106883,0.6396616912257814,0.8595699245092978,0546,0546_18days
497,0.5266215085276709,4.799999999999983,1.4500000000000015,13.0,1.0500000000000043,0.1739130434782609,0.13333333333333333,0.25,0.5217391304347827,0.4,0.75,0.21052631578947367,0.15384615384615385,0.3333333333333333,0.5263157894736842,0.38461538461538464,0.8333333333333334,0.15108076331735554,0.4532422899520666,0.17796835881318918,0.4449208970329729,0.67839014204629,0.6774942018074501,0.6792884550636521,0.7227209609781483,0.7214275281615823,0.7240190400639626,0547,0547_1901boflexdpassionpitremix
498,0.566605591932774,0.8000000000000114,0.7999999999999972,2.1999999999999886,0.7999999999999972,0.35714285714285715,0.29411764705882354,0.45454545454545453,0.7857142857142858,0.6470588235294118,1.0,0.25,0.2,0.3333333333333333,0.7499999999999999,0.6,1.0,0.32279569476918324,0.7101505284922032,0.2223923317579711,0.6671769952739133,0.5756359266743004,0.4743292753253318,0.73196893271532,0.634658474467194,0.7571091248274369,0.5463025205599512,0548,0548_2getherextended
499,0.5496608566248,2.299999999999983,1.600000000000005,4.699999999999996,1.600000000000005,0.24,0.2,0.3,0.56,0.4666666666666667,0.7,0.1904761904761905,0.15384615384615385,0.25,0.5714285714285714,0.46153846153846156,0.75,0.218318449139621,0.5094097146591158,0.17033751402059755,0.5110125420617926,0.5817719187478934,0.5793912050951284,0.5841722777886732,0.6276866119238131,0.6384485288284019,0.6172814941318158,0549,0549_515
500,0.5600738336466254,1.6999999999999886,1.5,9.0,1.5,0.30769230769230765,0.26666666666666666,0.36363636363636365,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.27272727272727276,0.23076923076923078,0.3333333333333333,0.5454545454545455,0.46153846153846156,0.6666666666666666,0.2858548480246412,0.5717096960492823,0.2501435024582595,0.500287004916519,0.6491745093494704,0.7273394126756372,0.5861796106790584,0.6061273887186809,0.5744858777100021,0.641457563662462,0550,0550_aboutyounow
501,0.5502800083248099,3.0500000000000007,2.4000000000000057,8.899999999999995,2.4000000000000057,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.4761904761904762,0.4166666666666667,0.5555555555555556,0.11764705882352941,0.1,0.14285714285714285,0.47058823529411764,0.4,0.5714285714285714,0.1778594053608028,0.444648513402007,0.108168485123191,0.432673940492764,0.618811146274488,0.6014550233229938,0.6371987212753382,0.5962446609704127,0.6493456845986316,0.5511719152950719,0551,0551_accordingtoyou
502,0.5502800083248099,7.799999999999999,7.100000000000001,11.75,7.100000000000001,0.1,0.08333333333333333,0.125,0.3,0.25,0.375,0.0,0.0,0.0,0.25,0.2,0.3333333333333333,0.09096602047484209,0.2728980614245262,0.0,0.2223923317579711,0.540115716782327,0.5726683313304598,0.5110648736819122,0.439037678548109,0.4745944910058525,0.40843738351400605,0552,0552_addicted
503,0.49083714303742154,10.299999999999994,0.3999999999999915,16.4,0.9000000000000021,0.32,0.2222222222222222,0.5714285714285714,0.48,0.3333333333333333,0.8571428571428571,0.19047619047619047,0.125,0.4,0.38095238095238093,0.25,0.8,0.26262110165661173,0.39393165248491757,0.15115937111186517,0.30231874222373034,0.6557864493889842,0.7696386501157886,0.571277673323509,0.5538886234839329,0.5275686800187402,0.5829726214932787,0553,0553_alivefeatthegoodnatured
504,0.5502800083248099,1.3500000000000023,1.3500000000000023,4.950000000000003,1.3500000000000023,0.2727272727272727,0.25,0.3,0.5454545454545454,0.5,0.6,0.22222222222222224,0.2,0.25,0.5555555555555556,0.5,0.625,0.260947669877636,0.521895339755272,0.21060262228946042,0.526506555723651,0.6586530997275578,0.7336078063880617,0.5975951739835463,0.6656727000884824,0.6249402404886542,0.7120851020626744,0554,0554_allalright
505,0.5403026083468738,1.3999999999999986,1.5999999999999943,1.7999999999999972,1.5999999999999943,0.22222222222222224,0.21428571428571427,0.23076923076923078,0.5925925925925927,0.5714285714285714,0.6153846153846154,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.21820913069035336,0.5818910151742755,0.17023770095029428,0.5958319533260299,0.511398244210407,0.4666601682557934,0.5656238320855486,0.5397059894339998,0.5979437913562503,0.491805696541192,0555,0555_allaroundme
506,0.5223817198902911,3.25,1.5,5.5,1.5,0.08,0.07142857142857142,0.09090909090909091,0.56,0.5,0.6363636363636364,0.09523809523809525,0.08333333333333333,0.1111111111111111,0.5714285714285715,0.5,0.6666666666666666,0.07550111861878828,0.5285078303315179,0.0889297026804014,0.5335782160824084,0.5953148839231678,0.5597665515375972,0.6356844296478672,0.6538450048842757,0.6816611791482643,0.6282099842454542,0556,0556_allaroundtheworld
507,0.5550932463340537,2.0999999999999943,5.199999999999999,4.149999999999997,5.299999999999997,0.17391304347826086,0.2,0.15384615384615385,0.4347826086956522,0.5,0.38461538461538464,0.10526315789473685,0.125,0.09090909090909091,0.3157894736842105,0.375,0.2727272727272727,0.18595719811872097,0.4648929952968024,0.1142183173224847,0.34265495196745405,0.5178720075279865,0.5607485650894709,0.4810866450454924,0.5108071941605657,0.4787648474900118,0.5474461840638765,0557,0557_alligator
508,0.6236613424117626,1.70000000000001,1.70000000000001,13.200000000000003,7.650000000000002,0.33333333333333326,0.3,0.375,0.5555555555555556,0.5,0.625,0.28571428571428575,0.25,0.3333333333333333,0.42857142857142855,0.375,0.5,0.31590393343419065,0.526506555723651,0.2667891080412042,0.4001836620618063,0.5111453390744927,0.5577545014270352,0.47172527211401866,0.5535930187902715,0.524279150996634,0.5863790607916116,0558,0558_allnightlong
509,0.5098953459681937,0.8999999999999986,0.8999999999999986,0.9000000000000021,0.8999999999999986,0.37500000000000006,0.35294117647058826,0.4,0.8749999999999999,0.8235294117647058,0.9333333333333333,0.3571428571428571,0.3333333333333333,0.38461538461538464,0.8571428571428571,0.8,0.9230769230769231,0.3637122380477185,0.8486618887780095,0.3449094625565214,0.8277827101356513,0.5994417780794109,0.4343748692049053,0.9668575842680274,0.7391021288992636,0.9335061647615075,0.6117121676302428,0559,0559_alltherightmoves
510,0.5888357863647751,0.6999999999999886,2.0,2.0,2.0,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.6,0.6666666666666666,0.5454545454545454,0.0,0.0,0.0,0.6250000000000001,0.7142857142857143,0.5555555555555556,0.10522503228244781,0.6313501936946868,0.0,0.666360844070366,0.5634768482395397,0.45636869012266135,0.7362789882633128,0.6748678062230051,0.7684063173177451,0.6016309496412005,0560,0560_almostlovenow
511,0.5711877115241565,2.0,4.0,2.5,5.5,0.1904761904761905,0.2222222222222222,0.16666666666666666,0.5714285714285715,0.6666666666666666,0.5,0.0,0.0,0.0,0.47058823529411764,0.5714285714285714,0.4,0.20501963672066767,0.615058910162003,0.0,0.5157854110382092,0.4353908823385838,0.4196251641399069,0.4523875132858324,0.48884454667088667,0.493419490396828,0.4843536605514621,0561,0561_alorsondanse
512,0.5632320704990061,0.6999999999999993,0.29999999999999716,0.9999999999999964,0.29999999999999716,0.5714285714285714,0.45454545454545453,0.7692307692307693,0.6857142857142856,0.5454545454545454,0.9230769230769231,0.5806451612903226,0.45,0.8181818181818182,0.7096774193548387,0.55,1.0,0.5067265254121608,0.6080718304945929,0.5074851057366121,0.6202595736780815,0.5151456871713171,0.38702406274256795,0.7700729975810108,0.6187709011061918,0.7715159385471964,0.5165117049350922,0562,0562_alreadygone
513,0.526621508527671,1.5,1.5,7.199999999999989,2.5999999999999943,0.30769230769230765,0.26666666666666666,0.36363636363636365,0.6153846153846153,0.5333333333333333,0.7272727272727273,0.18181818181818185,0.15384615384615385,0.2222222222222222,0.5454545454545455,0.46153846153846156,0.6666666666666666,0.2858548480246412,0.5717096960492823,0.16676233497217302,0.500287004916519,0.48933375061221535,0.5009639073273249,0.47823134306435644,0.5555560200568062,0.5527140820721668,0.5584273343668162,0564,0564_americanboybenny
514,0.5660273828745789,2.5000000000000004,4.799999999999997,3.799999999999999,4.799999999999997,0.0,0.0,0.0,0.47619047619047616,0.5,0.45454545454545453,0.0,0.0,0.0,0.47058823529411764,0.5,0.4444444444444444,0.0,0.4877229861901843,0.0,0.4847473611665276,0.5148436797138156,0.5114356734845972,0.5182974098561475,0.5975205079928568,0.6105553857211086,0.5850305651276051,0565,0565_americanhoney
515,0.5295766780147033,3.3500000000000085,0.5,10.500000000000004,0.5,0.38461538461538464,0.3125,0.5,0.5384615384615384,0.4375,0.7,0.36363636363636365,0.2857142857142857,0.5,0.5454545454545454,0.42857142857142855,0.75,0.3450733319562074,0.4831026647386904,0.32026457055214724,0.48039685582822084,0.569028814751723,0.6635794702070925,0.4980620432350856,0.5976699217076944,0.5497650168846621,0.6547203228590819,0566,0566_americanwoman
516,0.5582234968034566,1.1999999999999957,1.2000000000000028,1.250000000000007,1.2000000000000028,0.22222222222222224,0.21428571428571427,0.23076923076923078,0.5925925925925927,0.5714285714285714,0.6153846153846154,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.6086956521739131,0.5833333333333334,0.6363636363636364,0.21820913069035336,0.5818910151742755,0.17023770095029428,0.5958319533260299,0.6116229731642631,0.5579409946942816,0.6767346126605521,0.6458623925439233,0.7222819037064856,0.5840664730705843,0567,0567_anythingcouldhappen
517,0.6836697159995357,1.5,3.5,3.5,3.5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.20000000000000004,0.2,0.2,0.4000000000000001,0.4,0.4,0.2857142857142857,0.42857142857142855,0.2,0.4,0.4897468400410182,0.659586104469861,0.38946265994732365,0.532674518317987,0.4399886661046908,0.6748311312443902,0568,0568_apologize
